name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Justin Alvin,Justin Alvin,1,2,0.0,0.0,0.0,0.0,0
Jacob Nørbjerg,Jacob Nørbjerg,1,1,0.0,0.0,0.0,0.0,0
Wolfgang Böhm 0002,Wolfgang Böhm 0002,1,1,0.0,0.0,0.0,0.0,0
Danushka Liyanage,Danushka Liyanage,1,2,0.0,0.0,0.0,0.0,0
Dario Amoroso d'Aragona,Dario Amoroso d'Aragona,1,2,0.0,0.0,0.0,0.0,0
Puneet Sachdeva,Puneet Sachdeva,6,6,0.0,0.0,1.0,0.044231655217086586,0
Marisa Leavitt Cohn,Marisa Leavitt Cohn,1,1,0.0,0.0,0.0,0.0,0
Dharmalingam Ganesan,Dharmalingam Ganesan,7,9,0.0,0.0,0.8095238095238095,0.043326481368575684,4
Jia Le Tian,Jia Le Tian,2,2,0.0,0.0,1.0,0.043478260869565216,0
Daniel Feitosa,Daniel Feitosa,1,1,0.0,0.0,0.0,0.0,0
Fengcai Wen,Fengcai Wen,2,2,0.0,0.0,1.0,0.09043842708921324,0
Kenny Wong,Kenny Wong,4,4,0.0,0.0,0.0,0.0,37
Vincenzo Riccio,Vincenzo Riccio,1,1,0.0,0.0,0.0,0.0,0
Inho Lim,Inho Lim,2,2,0.0,0.0,1.0,0.06270650305684383,6
Jeroen Castelein,Jeroen Castelein,3,3,0.0,0.0,1.0,0.06658659546799295,0
Takehisa Kato,Takehisa Kato,1,1,0.0,0.0,0.0,0.0,1
Erwin Frise,Erwin Frise,5,5,0.0,0.0,1.0,0.046868535433411386,0
Saurabh Tiwari 0001,Saurabh Tiwari 0001,1,1,0.0,0.0,0.0,0.0,0
Panayiotis Andreou,Panayiotis Andreou,4,4,0.0,0.0,1.0,0.043478260869565216,36
Xiaoting Chen,Xiaoting Chen,1,1,0.0,0.0,0.0,0.0,0
Toshiaki Aoki,Toshiaki Aoki,1,2,0.0,0.0,0.0,0.0,10
ChaeYeon Han,ChaeYeon Han,1,1,0.0,0.0,0.0,0.0,0
Su Yen Chia,Su Yen Chia,1,2,0.0,0.0,0.0,0.0,0
Jinyan Ding,Jinyan Ding,1,1,0.0,0.0,0.0,0.0,0
Rohan Reddy Mekala,Rohan Reddy Mekala,1,2,0.0,0.0,0.0,0.0,4
Vincenzo De Martino,Vincenzo De Martino,1,1,0.0,0.0,0.0,0.0,0
Hanyang Hu,Hanyang Hu,1,1,0.0,0.0,0.0,0.0,0
Patrick O'Connor,Patrick O'Connor,4,4,0.0,0.0,1.0,0.043478260869565216,0
Chao Liu 0032,Chao Liu 0032,1,3,0.0,0.0,0.0,0.0,0
Deborah Richards 0001,Deborah Richards 0001,1,1,0.0,0.0,0.0,0.0,0
Hendrik Cech,Hendrik Cech,1,1,0.0,0.0,0.0,0.0,0
Paulo Henrique M. Maia,Paulo Henrique M. Maia,2,2,0.0,0.0,1.0,0.07434678029029117,0
Jonathan Whitaker,Jonathan Whitaker,4,4,0.0,0.0,1.0,0.043478260869565216,38
Nengwen Zhao,Nengwen Zhao,1,2,0.0,0.0,0.0,0.0,0
Darine Ameyed,Darine Ameyed,1,1,0.0,0.0,0.0,0.0,0
Zeeger Lubsen,Zeeger Lubsen,2,2,0.0,0.0,1.0,0.043478260869565216,0
Fergal McCaffery,Fergal McCaffery,5,5,0.0,0.0,1.0,0.04347826086956522,0
Paul Howarth,Paul Howarth,4,4,0.0,0.0,1.0,0.043478260869565216,0
Peggy Valcke,Peggy Valcke,2,2,0.0,0.0,1.0,0.10223194294438076,0
Madeline Diep,Madeline Diep,1,1,0.0,0.0,0.0,0.0,4
Aitor Agirre,Aitor Agirre,2,2,0.0,0.0,1.0,0.09367107347964712,0
Clément Pit-Claudel,Clément Pit-Claudel,2,2,0.0,0.0,1.0,0.054779176082385785,0
Maria Pinto-Albuquerque,Maria Pinto-Albuquerque,3,3,0.0,0.0,1.0,0.051012204344778926,0
Meriel von Stein,Meriel von Stein,1,1,0.0,0.0,0.0,0.0,0
Jihoon Kim,Jihoon Kim,1,2,0.0,0.0,0.0,0.0,6
Kristofer A. Duer,Kristofer A. Duer,1,1,0.0,0.0,0.0,0.0,0
D. Ross Jeffery,D. Ross Jeffery,1,1,0.0,0.0,0.0,0.0,0
Ferenc Horváth,Ferenc Horváth,1,1,0.0,0.0,0.0,0.0,0
Haoye Tian,Haoye Tian,1,1,0.0,0.0,0.0,0.0,0
Francesco Spegni,Francesco Spegni,1,1,0.0,0.0,0.0,0.0,21
Humphrey O. Obie,Humphrey O. Obie,2,4,0.0,0.0,1.0,0.09954036891768103,0
Kim Wuyts,Kim Wuyts,2,4,0.0,0.0,1.0,0.16228309377466296,0
Joseph Pinedo,Joseph Pinedo,1,1,0.0,0.0,0.0,0.0,0
Conrad Sanderson,Conrad Sanderson,1,1,0.0,0.0,0.0,0.0,0
Muhammad Aufeef Chauhan,Muhammad Aufeef Chauhan,1,1,0.0,0.0,0.0,0.0,0
Jinyang Liu 0002,Jinyang Liu 0002,3,4,0.0,0.0,1.0,0.10809043198484013,0
Aastha Pant,Aastha Pant,1,1,0.0,0.0,0.0,0.0,0
Pascal Weisenburger,Pascal Weisenburger,1,2,0.0,0.0,0.0,0.0,0
Walter Squires,Walter Squires,1,1,0.0,0.0,0.0,0.0,0
Steve Gross,Steve Gross,4,4,0.0,0.0,1.0,0.06367475431163923,0
Fuensanta Medina-Domínguez,Fuensanta Medina-Domínguez,4,4,0.0,0.0,1.0,0.045361746738368645,34
Yi Wei,Yi Wei,2,2,0.0,0.0,1.0,0.043478260869565216,0
Wei Hung Pan,Wei Hung Pan,1,1,0.0,0.0,0.0,0.0,0
Besmira Nushi,Besmira Nushi,5,5,0.0,0.0,1.0,0.057748022850844974,0
David Clark 0001,David Clark 0001,1,1,0.0,0.0,0.0,0.0,0
Bingyan Liu,Bingyan Liu,3,6,0.0,0.0,1.0,0.09449046521434414,0
Angelos Motsios,Angelos Motsios,2,3,0.0,0.0,1.0,0.07900524316661475,0
Elise Paradis,Elise Paradis,1,1,0.0,0.0,0.0,0.0,0
Joakim Wernberg,Joakim Wernberg,1,1,0.0,0.0,0.0,0.0,7
Patrick de Beer,Patrick de Beer,1,2,0.0,0.0,0.0,0.0,0
Jie Tong,Jie Tong,1,1,0.0,0.0,0.0,0.0,0
Sherlock A. Licorish,Sherlock A. Licorish,5,5,0.0,0.0,1.0,0.04347826086956522,0
Wenyan Song,Wenyan Song,1,1,0.0,0.0,0.0,0.0,0
Eunyoung Moon,Eunyoung Moon,1,1,0.0,0.0,0.0,0.0,98
Katja Kevic,Katja Kevic,3,3,0.0,0.0,1.0,0.051991319593742015,0
Guosheng Xu 0001,Guosheng Xu 0001,2,3,0.0,0.0,1.0,0.08695652173913043,0
Anthony Finkelstein,Anthony Finkelstein,2,2,0.0,0.0,1.0,0.054779176082385785,0
Claudia Raibulet,Claudia Raibulet,2,7,0.0,0.0,1.0,0.13509706547625472,0
Xiaoning Ren,Xiaoning Ren,3,3,0.0,0.0,1.0,0.06427135005552567,0
Hongbin Sun 0001,Hongbin Sun 0001,3,5,0.0,0.0,1.0,0.10379402370077502,0
Hirokazu Tashiro,Hirokazu Tashiro,4,4,0.0,0.0,1.0,0.043478260869565216,39
Juan Manuel Murillo,Juan Manuel Murillo,2,2,0.0,0.0,1.0,0.054779176082385785,0
Frederico Araújo Durão,Frederico Araújo Durão,1,1,0.0,0.0,0.0,0.0,0
Leslie Rand-Pickett,Leslie Rand-Pickett,2,2,0.0,0.0,1.0,0.06901743704209562,0
Mahnaz Behroozi,Mahnaz Behroozi,2,4,0.0,0.0,1.0,0.09954036891768103,0
Reza Karimpour,Reza Karimpour,7,7,0.0,0.0,1.0,0.044932030269569934,0
Saeed Zareian,Saeed Zareian,4,4,0.0,0.0,1.0,0.051501761969260464,0
Henry Hoffmann,Henry Hoffmann,7,10,0.0,0.0,1.0,0.05789995988981865,0
Benjamin Barslev Nielsen,Benjamin Barslev Nielsen,1,2,0.0,0.0,0.0,0.0,0
Yiwei Hou,Yiwei Hou,2,2,0.0,0.0,1.0,0.06270650305684383,0
Liang Xu,Liang Xu,5,5,0.0,0.0,1.0,0.05778012384828983,0
Chengwei Liu,Chengwei Liu,2,6,0.0,0.0,1.0,0.15464753497782882,0
Padmaja Joshi,Padmaja Joshi,11,15,2.6002970620499703e-06,0.0,0.45454545454545453,0.02744352887875203,11
Peter Kneisel,Peter Kneisel,2,2,0.0,0.0,1.0,0.043478260869565216,0
Antonio Prota,Antonio Prota,5,5,0.0,0.0,1.0,0.06551361770334559,0
Kari Smolander,Kari Smolander,2,4,0.0,0.0,1.0,0.08695652173913043,75
Muhammad Mamdani,Muhammad Mamdani,3,3,0.0,0.0,1.0,0.04724523260717207,0
Jianjun Li,Jianjun Li,1,1,0.0,0.0,0.0,0.0,0
Yilun Zhang,Yilun Zhang,1,1,0.0,0.0,0.0,0.0,0
Matias Romário Pinheiro dos Santos,Matias Romário Pinheiro dos Santos,1,1,0.0,0.0,0.0,0.0,0
Micael Gallego,Micael Gallego,1,1,0.0,0.0,0.0,0.0,0
Michal Sipko,Michal Sipko,2,2,0.0,0.0,1.0,0.043478260869565216,0
Ohiduzzaman Shuvo,Ohiduzzaman Shuvo,1,1,0.0,0.0,0.0,0.0,0
Mingze Ni,Mingze Ni,1,1,0.0,0.0,0.0,0.0,0
Jintang Li,Jintang Li,1,1,0.0,0.0,0.0,0.0,0
Rami Eleiwi,Rami Eleiwi,2,2,0.0,0.0,1.0,0.10722661192741173,0
Georg Weichhart,Georg Weichhart,1,1,0.0,0.0,0.0,0.0,0
Kyle Dotterrer,Kyle Dotterrer,1,1,0.0,0.0,0.0,0.0,0
Yuting Wu,Yuting Wu,1,1,0.0,0.0,0.0,0.0,0
Federico Maiorano,Federico Maiorano,2,2,0.0,0.0,1.0,0.07900524316661475,0
Shuib Basri,Shuib Basri,1,1,0.0,0.0,0.0,0.0,0
Mjellma Berisha,Mjellma Berisha,2,2,0.0,0.0,1.0,0.08317092099010387,0
Christian Gerth,Christian Gerth,2,2,0.0,0.0,1.0,0.054779176082385785,0
Damiano Torre,Damiano Torre,2,2,0.0,0.0,1.0,0.043478260869565216,0
Yanqi Su,Yanqi Su,1,1,0.0,0.0,0.0,0.0,0
Piyush Kumar,Piyush Kumar,6,6,0.0,0.0,1.0,0.044231655217086586,0
Safiah Sidek,Safiah Sidek,4,4,0.0,0.0,1.0,0.043478260869565216,0
Yingyi Zhang,Yingyi Zhang,1,1,0.0,0.0,0.0,0.0,0
Ahmed Husseini Orabi,Ahmed Husseini Orabi,2,2,0.0,0.0,1.0,0.043478260869565216,67
Jianbo Yang,Jianbo Yang,3,3,0.0,0.0,1.0,0.09115113746531396,0
Steven Young,Steven Young,1,1,0.0,0.0,0.0,0.0,0
Muhan Zeng,Muhan Zeng,3,5,0.0,0.0,1.0,0.09386564279465254,0
Roberto Oliveira Bolgheroni,Roberto Oliveira Bolgheroni,1,1,0.0,0.0,0.0,0.0,0
Piergiuseppe Mallozzi,Piergiuseppe Mallozzi,1,1,0.0,0.0,0.0,0.0,0
Andrea Pinna 0002,Andrea Pinna 0002,2,2,0.0,0.0,1.0,0.054779176082385785,0
Changlin Liu,Changlin Liu,2,2,0.0,0.0,1.0,0.06901743704209562,0
Jun Qian,Jun Qian,2,2,0.0,0.0,1.0,0.043478260869565216,0
Shaowei Wang 0002,Shaowei Wang 0002,2,3,0.0,0.0,1.0,0.08695652173913043,0
Tingxu Han,Tingxu Han,1,1,0.0,0.0,0.0,0.0,0
Zhuangzhi Chen,Zhuangzhi Chen,2,2,0.0,0.0,1.0,0.054779176082385785,0
Utz Roedig,Utz Roedig,1,1,0.0,0.0,0.0,0.0,0
Andrew Walters,Andrew Walters,1,1,0.0,0.0,0.0,0.0,0
George Antoniou,George Antoniou,4,4,0.0,0.0,1.0,0.043478260869565216,36
Enzo Cialini,Enzo Cialini,3,3,0.0,0.0,1.0,0.059525263068955725,0
Maximilian Albert,Maximilian Albert,2,2,0.0,0.0,1.0,0.043478260869565216,79
Mircea Filip Lungu,Mircea Filip Lungu,1,1,0.0,0.0,0.0,0.0,0
Zhiwei Xu,Zhiwei Xu,1,1,0.0,0.0,0.0,0.0,0
Jaspreet Bhatia,Jaspreet Bhatia,7,14,0.0,0.0,1.0,0.09581111084713279,0
Nikolai Kosmatov,Nikolai Kosmatov,1,1,0.0,0.0,0.0,0.0,0
Xun Jiao 0002,Xun Jiao 0002,3,3,0.0,0.0,1.0,0.06658659546799295,0
Boyue Caroline Hu,Boyue Caroline Hu,2,2,0.0,0.0,1.0,0.06901743704209562,0
Nadia Hammoudeh Garcia,Nadia Hammoudeh Garcia,1,1,0.0,0.0,0.0,0.0,0
Ruijie Luo,Ruijie Luo,1,1,0.0,0.0,0.0,0.0,0
Carlos Hernández Corbato,Carlos Hernández Corbato,1,1,0.0,0.0,0.0,0.0,0
Tarek Malas,Tarek Malas,1,2,0.0,0.0,0.0,0.0,0
Neill Robson,Neill Robson,2,2,0.0,0.0,1.0,0.054779176082385785,0
Carolyn Seaman,Carolyn Seaman,1,2,0.0,0.0,0.0,0.0,0
Ram Krishnan,Ram Krishnan,7,14,0.0,0.0,1.0,0.09581111084713279,0
Nick Feng,Nick Feng,1,2,0.0,0.0,0.0,0.0,0
Ryo Suzuki 0001,Ryo Suzuki 0001,2,2,0.0,0.0,1.0,0.043478260869565216,0
Mohsen Vakilian,Mohsen Vakilian,2,2,0.0,0.0,1.0,0.043478260869565216,0
Behjat Soltanifar,Behjat Soltanifar,7,7,0.0,0.0,1.0,0.04668632033553903,0
Mirco Franzago,Mirco Franzago,2,4,0.0,0.0,1.0,0.09954036891768103,0
Yifei Wu,Yifei Wu,1,1,0.0,0.0,0.0,0.0,0
Joymallya Chakraborty,Joymallya Chakraborty,2,2,0.0,0.0,1.0,0.054779176082385785,0
Divya Sankar,Divya Sankar,1,1,0.0,0.0,0.0,0.0,0
Pontus Johnson,Pontus Johnson,3,6,0.0,0.0,1.0,0.07234201601897021,7
Yony Kochinski,Yony Kochinski,2,2,0.0,0.0,1.0,0.043478260869565216,0
Mihai Nica,Mihai Nica,2,2,0.0,0.0,1.0,0.043478260869565216,0
Alejandro P. Buchmann,Alejandro P. Buchmann,8,11,0.0,0.0,0.75,0.04332114246649549,0
Cecilia Casanova,Cecilia Casanova,1,1,0.0,0.0,0.0,0.0,8
Yanja Dajsuren,Yanja Dajsuren,1,1,0.0,0.0,0.0,0.0,0
Supatsara Wattanakriengkrai,Supatsara Wattanakriengkrai,2,2,0.0,0.0,1.0,0.08317092099010387,0
Pablo Lamela Seijas,Pablo Lamela Seijas,2,2,0.0,0.0,1.0,0.043478260869565216,35
Nadia Nahar,Nadia Nahar,1,2,0.0,0.0,0.0,0.0,0
Dennis Tschechlov,Dennis Tschechlov,1,1,0.0,0.0,0.0,0.0,0
Moamin Abughazala,Moamin Abughazala,2,17,0.0,0.0,1.0,0.433328475396781,0
Renato De Mori,Renato De Mori,1,1,0.0,0.0,0.0,0.0,0
Henrik Edholm,Henrik Edholm,2,2,0.0,0.0,1.0,0.06901743704209562,0
Leonardo Banderali,Leonardo Banderali,1,1,0.0,0.0,0.0,0.0,0
Marcos Medeiros,Marcos Medeiros,1,1,0.0,0.0,0.0,0.0,0
Claudio Spiess,Claudio Spiess,1,1,0.0,0.0,0.0,0.0,0
Kevin Laeufer,Kevin Laeufer,1,1,0.0,0.0,0.0,0.0,0
Alessandro Orso,Alessandro Orso,2,4,0.0,0.0,1.0,0.09043842708921322,0
Huzefa Rangwala,Huzefa Rangwala,1,1,0.0,0.0,0.0,0.0,0
Youngjoon Kim,Youngjoon Kim,1,1,0.0,0.0,0.0,0.0,0
Michael Singh,Michael Singh,1,1,0.0,0.0,0.0,0.0,0
Yara Shana'a,Yara Shana'a,2,2,0.0,0.0,1.0,0.10722661192741173,0
Ge Li 0001,Ge Li 0001,3,3,0.0,0.0,1.0,0.06050437831791882,0
João Batista Neto,João Batista Neto,1,1,0.0,0.0,0.0,0.0,0
Feng Lin,Feng Lin,1,1,0.0,0.0,0.0,0.0,0
Michael Riegler 0002,Michael Riegler 0002,1,1,0.0,0.0,0.0,0.0,0
Mirko Viroli,Mirko Viroli,2,2,0.0,0.0,1.0,0.043478260869565216,0
Salah Sadou,Salah Sadou,1,2,0.0,0.0,0.0,0.0,0
Eames Trinh,Eames Trinh,1,1,0.0,0.0,0.0,0.0,0
Zhichao Chen,Zhichao Chen,1,1,0.0,0.0,0.0,0.0,0
Chongbin Tang,Chongbin Tang,1,1,0.0,0.0,0.0,0.0,0
Roberta Gismondi,Roberta Gismondi,1,1,0.0,0.0,0.0,0.0,0
Yue Li 0047,Yue Li 0047,1,2,0.0,0.0,0.0,0.0,0
Phoebe O. Toups Dugas,Phoebe O. Toups Dugas,2,2,0.0,0.0,1.0,0.043478260869565216,69
Magnus Madsen,Magnus Madsen,4,4,0.0,0.0,1.0,0.049128718475975504,0
Vanea Chiprianov,Vanea Chiprianov,1,1,0.0,0.0,0.0,0.0,0
Francesco Casillo,Francesco Casillo,3,3,0.0,0.0,1.0,0.060209198406259185,0
Ken Ogura,Ken Ogura,1,1,0.0,0.0,0.0,0.0,0
Haiyang Peng,Haiyang Peng,1,1,0.0,0.0,0.0,0.0,0
Rodrigo B. de Paes,Rodrigo B. de Paes,3,3,0.0,0.0,1.0,0.059525263068955725,0
Dionisio de Niz,Dionisio de Niz,2,2,0.0,0.0,1.0,0.043478260869565216,63
Josef Pichler,Josef Pichler,1,1,0.0,0.0,0.0,0.0,86
Mikael Lindvall,Mikael Lindvall,13,21,1.1887072283657007e-05,0.0,0.24358974358974358,0.014099138630253555,4
Yuan Huang 0002,Yuan Huang 0002,1,1,0.0,0.0,0.0,0.0,0
Andrew Wallace,Andrew Wallace,5,5,0.0,0.0,1.0,0.04347826086956522,0
Gustavo López 0001,Gustavo López 0001,5,5,0.0,0.0,1.0,0.04347826086956522,0
Zheling Zhu,Zheling Zhu,1,1,0.0,0.0,0.0,0.0,0
Michel Albonico,Michel Albonico,2,2,0.0,0.0,1.0,0.09954036891768103,0
Guandong Xu,Guandong Xu,1,2,0.0,0.0,0.0,0.0,0
Zhengzi Xu,Zhengzi Xu,2,7,0.0,0.0,1.0,0.16433752824715736,0
Lili Huang,Lili Huang,2,2,0.0,0.0,1.0,0.054779176082385785,0
Ganesh Gopalakrishnan,Ganesh Gopalakrishnan,5,5,0.0,0.0,0.1,0.004347826086956522,33
Yunfan Geng,Yunfan Geng,1,1,0.0,0.0,0.0,0.0,0
Mikhail Evtikhiev,Mikhail Evtikhiev,1,1,0.0,0.0,0.0,0.0,0
Miguel Angel Olivero,Miguel Angel Olivero,1,1,0.0,0.0,0.0,0.0,0
Haoyang Ma,Haoyang Ma,2,2,0.0,0.0,1.0,0.054779176082385785,0
Emelie Engström,Emelie Engström,1,1,0.0,0.0,0.0,0.0,13
Dylan Liu,Dylan Liu,2,2,0.0,0.0,1.0,0.11394527800908247,0
Ruvar Spauwen,Ruvar Spauwen,5,5,0.0,0.0,1.0,0.06387053078018856,0
Carl-Johan Hoel,Carl-Johan Hoel,1,1,0.0,0.0,0.0,0.0,0
Amanda Rodda-Tyler,Amanda Rodda-Tyler,1,1,0.0,0.0,0.0,0.0,0
Rajiv Ramdhany,Rajiv Ramdhany,5,5,0.0,0.0,1.0,0.04716227000810032,0
Qingzhou Luo,Qingzhou Luo,1,1,0.0,0.0,0.0,0.0,0
Astha Singh,Astha Singh,1,1,0.0,0.0,0.0,0.0,0
Dilay Parmar,Dilay Parmar,4,4,0.0,0.0,1.0,0.046682967900778326,11
Lanting He,Lanting He,2,2,0.0,0.0,1.0,0.043478260869565216,0
Yi Sun 0004,Yi Sun 0004,1,2,0.0,0.0,0.0,0.0,0
Breno Dantas Cruz,Breno Dantas Cruz,2,3,0.0,0.0,1.0,0.06901743704209562,0
Paul M. Clarke,Paul M. Clarke,2,2,0.0,0.0,1.0,0.043478260869565216,73
Ensheng Shi,Ensheng Shi,3,8,0.0,0.0,1.0,0.13715887475489832,0
Willy Tiengo,Willy Tiengo,3,3,0.0,0.0,1.0,0.05742161840720513,0
James Howison,James Howison,1,1,0.0,0.0,0.0,0.0,98
Marina Zhang,Marina Zhang,1,1,0.0,0.0,0.0,0.0,2
Dzifa Ametowobla,Dzifa Ametowobla,1,1,0.0,0.0,0.0,0.0,0
Genoveffa Tortora,Genoveffa Tortora,4,10,0.0,0.0,1.0,0.10690423620242616,0
Robert Kroeger,Robert Kroeger,3,3,0.0,0.0,1.0,0.05376776734314054,0
Todd Sedano,Todd Sedano,1,3,0.0,0.0,0.0,0.0,0
Nowshin Nawar Arony,Nowshin Nawar Arony,1,3,0.0,0.0,0.0,0.0,0
Hongcheng Fan,Hongcheng Fan,1,1,0.0,0.0,0.0,0.0,0
Guy Weiss,Guy Weiss,5,5,0.0,0.0,1.0,0.044608352390847275,14
Iqbal H. Sarker,Iqbal H. Sarker,1,1,0.0,0.0,0.0,0.0,0
Yizhuo Wang 0001,Yizhuo Wang 0001,1,1,0.0,0.0,0.0,0.0,0
Akash Manjunath,Akash Manjunath,2,2,0.0,0.0,1.0,0.09043842708921324,0
Kawser Wazed,Kawser Wazed,1,1,0.0,0.0,0.0,0.0,0
George Gao,George Gao,1,1,0.0,0.0,0.0,0.0,46
Yu Zhou 0010,Yu Zhou 0010,2,4,0.0,0.0,1.0,0.12541300611368766,0
Jenny Hotzkow,Jenny Hotzkow,1,1,0.0,0.0,0.0,0.0,0
Christoforos Vasilakis,Christoforos Vasilakis,1,1,0.0,0.0,0.0,0.0,0
Bow-Yaw Wang,Bow-Yaw Wang,11,11,0.0,0.0,0.2727272727272727,0.011857707509881424,9
Michael Leuschel,Michael Leuschel,1,1,0.0,0.0,0.0,0.0,0
Dávid Marcell Szabó,Dávid Marcell Szabó,1,1,0.0,0.0,0.0,0.0,0
Alessio Di Sandro,Alessio Di Sandro,2,3,0.0,0.0,1.0,0.08695652173913043,0
Aaron Imani,Aaron Imani,1,1,0.0,0.0,0.0,0.0,0
Aniketh Malyala,Aniketh Malyala,1,1,0.0,0.0,0.0,0.0,0
Loris D'Antoni,Loris D'Antoni,2,2,0.0,0.0,1.0,0.043478260869565216,0
Adelina Ciurumelea,Adelina Ciurumelea,4,6,0.0,0.0,1.0,0.07303346398714632,0
Craig Q. H. D. Leek,Craig Q. H. D. Leek,1,1,0.0,0.0,0.0,0.0,0
Pantelis A. Frangoudis,Pantelis A. Frangoudis,1,1,0.0,0.0,0.0,0.0,0
Emily Kan,Emily Kan,1,1,0.0,0.0,0.0,0.0,0
Damiano Macedonio,Damiano Macedonio,4,4,0.0,0.0,1.0,0.043478260869565216,0
Qingkai Zeng 0002,Qingkai Zeng 0002,3,3,0.0,0.0,1.0,0.04988767493199142,0
Rico de Feijter,Rico de Feijter,2,2,0.0,0.0,1.0,0.07434678029029117,0
Yanbin Cao,Yanbin Cao,3,3,0.0,0.0,1.0,0.043478260869565216,0
Steve Benford,Steve Benford,1,1,0.0,0.0,0.0,0.0,0
Zhao Li 0007,Zhao Li 0007,1,1,0.0,0.0,0.0,0.0,0
Tifany Yung,Tifany Yung,1,1,0.0,0.0,0.0,0.0,0
Jens Knodel,Jens Knodel,1,1,0.0,0.0,0.0,0.0,0
Markus böbel,Markus böbel,2,2,0.0,0.0,1.0,0.10223194294438076,0
Olivier Zeyen,Olivier Zeyen,2,2,0.0,0.0,1.0,0.06270650305684383,0
Hemank Lamba,Hemank Lamba,1,1,0.0,0.0,0.0,0.0,0
Benedikt Hauptmann,Benedikt Hauptmann,1,1,0.0,0.0,0.0,0.0,0
Catherine Stevens,Catherine Stevens,1,1,0.0,0.0,0.0,0.0,0
Daoyuan Wu,Daoyuan Wu,1,3,0.0,0.0,0.0,0.0,0
Flavio Toffalini,Flavio Toffalini,1,1,0.0,0.0,0.0,0.0,0
Marcela G. dos Santos,Marcela G. dos Santos,1,1,0.0,0.0,0.0,0.0,0
Francisco Valverde,Francisco Valverde,1,1,0.0,0.0,0.0,0.0,80
Wei Liu 0010,Wei Liu 0010,3,5,0.0,0.0,1.0,0.07832378609281974,0
Ziyu Cui,Ziyu Cui,3,9,0.0,0.0,1.0,0.1896020064943799,0
Logan Schorr,Logan Schorr,1,1,0.0,0.0,0.0,0.0,0
Deepti Ameta,Deepti Ameta,1,1,0.0,0.0,0.0,0.0,0
Chenxu Liu,Chenxu Liu,1,1,0.0,0.0,0.0,0.0,0
Nadine Aburumman,Nadine Aburumman,1,1,0.0,0.0,0.0,0.0,0
George Marsicano,George Marsicano,1,1,0.0,0.0,0.0,0.0,0
Jacob O. Tørring,Jacob O. Tørring,3,3,0.0,0.0,1.0,0.05742161840720513,0
Romain Robbes,Romain Robbes,2,7,0.0,0.0,1.0,0.1180181572432568,0
Yi Liu 0024,Yi Liu 0024,2,2,0.0,0.0,1.0,0.054779176082385785,0
Niloofar Mansoor,Niloofar Mansoor,2,2,0.0,0.0,1.0,0.043478260869565216,0
Yonghua Zeng,Yonghua Zeng,1,1,0.0,0.0,0.0,0.0,0
Xiaojun Kang,Xiaojun Kang,2,2,0.0,0.0,1.0,0.054779176082385785,51
Zhiyong Feng 0002,Zhiyong Feng 0002,3,5,0.0,0.0,1.0,0.08851077031533254,0
Florian Rademacher,Florian Rademacher,1,3,0.0,0.0,0.0,0.0,16
Kristopher Born,Kristopher Born,1,1,0.0,0.0,0.0,0.0,0
Shiyi Wei,Shiyi Wei,1,1,0.0,0.0,0.0,0.0,0
Oscar Bjuhr,Oscar Bjuhr,1,1,0.0,0.0,0.0,0.0,7
Alberto Martin-Lopez,Alberto Martin-Lopez,2,2,0.0,0.0,1.0,0.06270650305684383,0
Ashutosh Pandey 0002,Ashutosh Pandey 0002,2,2,0.0,0.0,1.0,0.09954036891768103,0
Vinay Augustine,Vinay Augustine,3,3,0.0,0.0,1.0,0.043478260869565216,0
Ana Petrovska,Ana Petrovska,1,2,0.0,0.0,0.0,0.0,0
Olga Lucero Vega-Márquez,Olga Lucero Vega-Márquez,2,2,0.0,0.0,1.0,0.09043842708921324,0
Diogo Pina,Diogo Pina,1,2,0.0,0.0,0.0,0.0,0
Jessy Ayala,Jessy Ayala,1,1,0.0,0.0,0.0,0.0,0
Vikas Kumar Jha,Vikas Kumar Jha,2,2,0.0,0.0,1.0,0.10722661192741173,0
Luís F. Gomes,Luís F. Gomes,2,2,0.0,0.0,1.0,0.043478260869565216,0
Alessio Merlo,Alessio Merlo,1,1,0.0,0.0,0.0,0.0,0
Delphine Carlson,Delphine Carlson,2,2,0.0,0.0,1.0,0.054779176082385785,0
Vittorio Cortellessa,Vittorio Cortellessa,1,1,0.0,0.0,0.0,0.0,0
Daniel Sun 0004,Daniel Sun 0004,1,1,0.0,0.0,0.0,0.0,0
Yutao Tang,Yutao Tang,3,3,0.0,0.0,1.0,0.043478260869565216,52
Michael Pacheco,Michael Pacheco,2,2,0.0,0.0,1.0,0.06901743704209562,0
Razvan C. Bunescu,Razvan C. Bunescu,4,4,0.0,0.0,1.0,0.043478260869565216,22
Guoai Xu,Guoai Xu,3,5,0.0,0.0,1.0,0.08341508057155267,0
Smit Patel,Smit Patel,1,1,0.0,0.0,0.0,0.0,0
Lorenzo Pagliari,Lorenzo Pagliari,1,1,0.0,0.0,0.0,0.0,0
Muhammad Firhard Roslan,Muhammad Firhard Roslan,2,2,0.0,0.0,1.0,0.07900524316661475,0
Armin Najafi,Armin Najafi,2,2,0.0,0.0,1.0,0.043478260869565216,0
Sourav Chakraborty 0001,Sourav Chakraborty 0001,1,1,0.0,0.0,0.0,0.0,0
Edward Tse,Edward Tse,7,7,0.0,0.0,1.0,0.04493203026956995,0
