name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Jon Whittle 0001,Jon Whittle 0001,6,11,0.0,0.0,1.0,0.3506614033263249,45
Shiyu Guo,Shiyu Guo,12,12,0.0,0.0,1.0,0.19999999999999998,1
Scott Uk-Jin Lee,Scott Uk-Jin Lee,3,3,0.0,0.0,1.0,0.20000000000000004,139
Matthew Smith 0001,Matthew Smith 0001,2,2,0.0,0.0,1.0,0.2,158
Tetsuya Kanda 0001,Tetsuya Kanda 0001,2,2,0.0,0.0,1.0,0.2,200
Marco Calzana,Marco Calzana,3,3,0.0,0.0,1.0,0.21732806999299156,3
Kathryn T. Stolee,Kathryn T. Stolee,2,2,0.0,0.0,1.0,0.2,17
Juan Carlos Torrado,Juan Carlos Torrado,7,7,0.0,0.0,1.0,0.2,34
Sundararajan Renganathan,Sundararajan Renganathan,4,4,0.0,0.0,1.0,0.19999999999999998,103
Vijayaraghavan Murali,Vijayaraghavan Murali,5,5,0.0,0.0,1.0,0.20000000000000004,63
Nicole Novielli,Nicole Novielli,3,3,0.0,0.0,1.0,0.20000000000000004,138
Peiming Liu,Peiming Liu,2,2,0.0,0.0,1.0,0.2,167
Koji Toda,Koji Toda,5,5,0.0,0.0,1.0,0.20000000000000004,55
Sumaya Almanee,Sumaya Almanee,5,5,0.0,0.0,1.0,0.20000000000000004,2
Mingzhe Xing,Mingzhe Xing,5,5,0.0,0.0,1.0,0.20000000000000004,18
Jonas De Bleser,Jonas De Bleser,2,2,0.0,0.0,1.0,0.2,133
Zhengyuan Wei,Zhengyuan Wei,3,3,0.0,0.0,1.0,0.20000000000000004,148
Michele Lanza 0001,Michele Lanza 0001,6,6,0.0,0.0,1.0,0.20000000000000004,3
Heo Seungbum,Heo Seungbum,14,14,0.0,0.0,1.0,0.20000000000000004,10
Geoffrey Hecht,Geoffrey Hecht,2,2,0.0,0.0,1.0,0.2,171
Tom Peirs,Tom Peirs,3,3,0.0,0.0,1.0,0.20000000000000004,111
Lucas Sakizloglou,Lucas Sakizloglou,4,4,0.0,0.0,1.0,0.19999999999999998,31
Kaveh Razavi,Kaveh Razavi,3,3,0.0,0.0,1.0,0.20000000000000004,0
Karan Nair,Karan Nair,5,5,0.0,0.0,1.0,0.20000000000000004,67
Grace A. Lewis,Grace A. Lewis,4,4,0.0,0.0,1.0,0.20866403499649577,0
Niroshinie Fernando,Niroshinie Fernando,4,4,0.0,0.0,1.0,0.21958003506560664,8
Hyunseok Jeon,Hyunseok Jeon,7,7,0.0,0.0,1.0,0.2,30
Alyas Almaawi,Alyas Almaawi,5,5,0.0,0.0,1.0,0.20000000000000004,22
Yi Liu 0024,Yi Liu 0024,6,6,0.0,0.0,1.0,0.20000000000000004,43
Niklas Spitczok von Brisinski,Niklas Spitczok von Brisinski,1,1,0.0,0.0,0.0,0.0,257
Karina Kohl,Karina Kohl,2,2,0.0,0.0,1.0,0.2,0
Marian Daun,Marian Daun,1,1,0.0,0.0,0.0,0.0,246
Clay Stevens,Clay Stevens,1,1,0.0,0.0,0.0,0.0,0
Guangshuai Mo,Guangshuai Mo,6,6,0.0,0.0,1.0,0.20000000000000004,37
Sarah Pollack,Sarah Pollack,3,3,0.0,0.0,1.0,0.20000000000000004,119
Kui Liu 0001,Kui Liu 0001,9,9,0.0,0.0,1.0,0.2,7
Patricia Lago,Patricia Lago,4,4,0.0,0.0,1.0,0.20866403499649577,0
Carina Haupt,Carina Haupt,2,2,0.0,0.0,1.0,0.2,187
Aishwarya Sivaraman,Aishwarya Sivaraman,5,5,0.0,0.0,1.0,0.20519842099789748,42
Xiaoqin Fu,Xiaoqin Fu,1,1,0.0,0.0,0.0,0.0,227
Ian Bayley,Ian Bayley,1,1,0.0,0.0,0.0,0.0,208
Junfeng Guo,Junfeng Guo,7,7,0.0,0.0,1.0,0.2148526314225642,12
Kwangwon Sun,Kwangwon Sun,4,4,0.0,0.0,1.0,0.19999999999999998,97
Hoon Jang,Hoon Jang,3,3,0.0,0.0,1.0,0.20000000000000004,75
Daniel E. Krutz,Daniel E. Krutz,5,9,0.0,0.0,1.0,0.3407936839915899,62
Zeineb Baba-Cheikh,Zeineb Baba-Cheikh,4,4,0.0,0.0,1.0,0.19999999999999998,16
Xiaoying Bai,Xiaoying Bai,2,2,0.0,0.0,1.0,0.2,199
Einar Broch Johnsen,Einar Broch Johnsen,3,3,0.0,0.0,1.0,0.20000000000000004,106
Sungmin Kang,Sungmin Kang,2,2,0.0,0.0,1.0,0.25198420997897464,49
David Tamas Kutas,David Tamas Kutas,5,5,0.0,0.0,1.0,0.20000000000000004,56
Selma Suloglu,Selma Suloglu,3,3,0.0,0.0,1.0,0.20000000000000004,147
Yue Zhao 0011,Yue Zhao 0011,3,3,0.0,0.0,1.0,0.20000000000000004,146
Karen Stephenson,Karen Stephenson,4,4,0.0,0.0,1.0,0.19999999999999998,86
Lingling Fan 0003,Lingling Fan 0003,7,7,0.0,0.0,1.0,0.2,1
Andrea Capiluppi,Andrea Capiluppi,1,1,0.0,0.0,0.0,0.0,251
Gang Fan,Gang Fan,3,3,0.0,0.0,1.0,0.21732806999299156,144
Andrew Wood,Andrew Wood,2,2,0.0,0.0,1.0,0.2,172
Junjie Shen 0001,Junjie Shen 0001,5,5,0.0,0.0,1.0,0.20000000000000004,2
Lars Göran Wallgren Tengberg,Lars Göran Wallgren Tengberg,3,3,0.0,0.0,1.0,0.20000000000000004,49
Laura Moreno,Laura Moreno,6,6,0.0,0.0,1.0,0.20000000000000004,3
Rohit Mehra,Rohit Mehra,4,4,0.0,0.0,1.0,0.24422495703074085,32
Zhemin Yang,Zhemin Yang,10,10,0.0,0.0,1.0,0.2,2
Maia L. Jacobs,Maia L. Jacobs,4,8,0.0,0.0,1.0,0.39999999999999997,99
Alan R. Santos,Alan R. Santos,3,3,0.0,0.0,1.0,0.20000000000000004,115
Sora Bae,Sora Bae,6,6,0.0,0.0,1.0,0.20000000000000004,41
Minhui Xue 0001,Minhui Xue 0001,7,7,0.0,0.0,1.0,0.2,1
Shuo Wang 0005,Shuo Wang 0005,4,4,0.0,0.0,1.0,0.19999999999999998,35
Ivan Jovanovikj,Ivan Jovanovikj,5,5,0.0,0.0,1.0,0.20000000000000004,68
Paula Savolainen,Paula Savolainen,2,2,0.0,0.0,1.0,0.2,205
Hayes Converse,Hayes Converse,3,3,0.0,0.0,1.0,0.20000000000000004,9
Koh Sanggon,Koh Sanggon,14,14,0.0,0.0,1.0,0.20000000000000004,10
Omar al Duhaiby,Omar al Duhaiby,1,1,0.0,0.0,0.0,0.0,248
Aaron Schlutter,Aaron Schlutter,1,1,0.0,0.0,0.0,0.0,256
Daniel Maia,Daniel Maia,3,3,0.0,0.0,1.0,0.21732806999299156,65
Juan P. Galeotti,Juan P. Galeotti,2,2,0.0,0.0,1.0,0.2,188
Oscar Chaparro,Oscar Chaparro,5,5,0.0,0.0,1.0,0.21924183340194311,3
Rui Rua,Rui Rua,3,3,0.0,0.0,1.0,0.21732806999299156,65
Andrew E. Santosa,Andrew E. Santosa,3,3,0.0,0.0,1.0,0.20000000000000004,4
David F. Redmiles,David F. Redmiles,4,4,0.0,0.0,1.0,0.19999999999999998,2
Qinghua Zheng,Qinghua Zheng,5,5,0.0,0.0,1.0,0.20000000000000004,1
Shinji Kikuchi,Shinji Kikuchi,5,5,0.0,0.0,1.0,0.20000000000000004,9
Fabian Trautsch,Fabian Trautsch,4,4,0.0,0.0,1.0,0.19999999999999998,90
Joachim Hänsel,Joachim Hänsel,3,3,0.0,0.0,1.0,0.20000000000000004,31
Toshiyuki Amagasa,Toshiyuki Amagasa,4,4,0.0,0.0,1.0,0.19999999999999998,70
Hiroaki Yoshida,Hiroaki Yoshida,5,5,0.0,0.0,1.0,0.20000000000000004,9
Mark R. Tuttle,Mark R. Tuttle,8,8,0.0,0.0,1.0,0.2,29
Amanda Santana,Amanda Santana,2,2,0.0,0.0,1.0,0.2,197
Dehai Zhao,Dehai Zhao,6,6,0.0,0.0,1.0,0.25198420997897464,4
Rocco De Nicola,Rocco De Nicola,5,5,0.0,0.0,1.0,0.20000000000000004,66
Johann Schütz,Johann Schütz,1,1,0.0,0.0,0.0,0.0,225
Humberto Cervantes 0001,Humberto Cervantes 0001,1,1,0.0,0.0,0.0,0.0,195
Gustavo Pinto 0001,Gustavo Pinto 0001,3,6,0.0,0.0,1.0,0.4578856970213328,104
Zhenming Li,Zhenming Li,9,9,0.0,0.0,1.0,0.20737082617179017,5
Ye Yang,Ye Yang,5,5,0.0,0.0,1.0,0.20000000000000004,18
Weijie Zhou,Weijie Zhou,3,3,0.0,0.0,1.0,0.20000000000000004,146
Kapil Singi,Kapil Singi,5,9,0.0,0.0,1.0,0.3581593930979897,32
Yang Yu,Yang Yu,5,5,0.0,0.0,1.0,0.20000000000000004,63
Max Schäfer,Max Schäfer,4,4,0.0,0.0,1.0,0.19999999999999998,76
Xinya Wu,Xinya Wu,14,28,0.0,0.0,1.0,0.4000000000000001,14
Massimo Merro,Massimo Merro,2,2,0.0,0.0,1.0,0.2,160
Laura Tubino,Laura Tubino,4,4,0.0,0.0,1.0,0.21958003506560664,8
Harshitha Challa,Harshitha Challa,3,3,0.0,0.0,1.0,0.20000000000000004,64
Breno de França,Breno de França,6,6,0.0,0.0,1.0,0.20000000000000004,44
Felix Rinker,Felix Rinker,3,3,0.0,0.0,1.0,0.20000000000000004,0
Marco Vieira,Marco Vieira,6,6,0.0,0.0,1.0,0.20000000000000004,44
Alexander Jordan,Alexander Jordan,6,6,0.0,0.0,1.0,0.20000000000000004,41
Julius Rückert,Julius Rückert,6,6,0.0,0.0,1.0,0.20000000000000004,52
Min Lin,Min Lin,8,8,0.0,0.0,1.0,0.2,1
Jingyi Wang 0004,Jingyi Wang 0004,7,7,0.0,0.0,1.0,0.2,1
Yulia Tsvetkov,Yulia Tsvetkov,4,4,0.0,0.0,1.0,0.22366586488922324,0
Kevin Lee 0006,Kevin Lee 0006,5,10,0.0,0.0,1.0,0.41039684199579496,8
David N. Palacio,David N. Palacio,6,6,0.0,0.0,1.0,0.21282788893462876,3
Katsuro Inoue,Katsuro Inoue,2,2,0.0,0.0,1.0,0.2,200
Joachim Denil,Joachim Denil,4,4,0.0,0.0,1.0,0.19999999999999998,102
Djamel Eddine Khelladi,Djamel Eddine Khelladi,4,7,0.0,0.0,1.0,0.32599210498948733,92
Marta Cimitile,Marta Cimitile,2,2,0.0,0.0,1.0,0.2,164
Edward Aftandilian,Edward Aftandilian,6,6,0.0,0.0,1.0,0.20000000000000004,6
Prerna Singh,Prerna Singh,5,5,0.0,0.0,1.0,0.20000000000000004,56
Luca Gazzola,Luca Gazzola,4,4,0.0,0.0,1.0,0.19999999999999998,100
Aamir Amin,Aamir Amin,3,3,0.0,0.0,1.0,0.20000000000000004,107
Dongsun Kim 0001,Dongsun Kim 0001,9,9,0.0,0.0,1.0,0.2,7
Maythem Adili,Maythem Adili,3,3,0.0,0.0,1.0,0.20000000000000004,107
Abdulaziz Alshayban,Abdulaziz Alshayban,2,2,0.0,0.0,1.0,0.2,11
Sarthak Gupta,Sarthak Gupta,4,4,0.0,0.0,1.0,0.19999999999999998,0
Jinfu Chen 0002,Jinfu Chen 0002,2,2,0.0,0.0,1.0,0.2,145
Jacopo Mauro,Jacopo Mauro,3,3,0.0,0.0,1.0,0.20000000000000004,106
Quang Tran Minh 0001,Quang Tran Minh 0001,4,4,0.0,0.0,1.0,0.19999999999999998,1
Carolyn D. Egelman,Carolyn D. Egelman,6,6,0.0,0.0,1.0,0.20000000000000004,46
Vibhu Saujanya Sharma,Vibhu Saujanya Sharma,4,4,0.0,0.0,1.0,0.24422495703074085,32
Masafumi Katahira,Masafumi Katahira,4,4,0.0,0.0,1.0,0.19999999999999998,70
Lwin Khin Shar,Lwin Khin Shar,3,3,0.0,0.0,1.0,0.21732806999299156,114
Lenz Belzner,Lenz Belzner,7,7,0.0,0.0,1.0,0.2148526314225642,28
Maxime Cordy,Maxime Cordy,3,3,0.0,0.0,1.0,0.21732806999299156,7
Jianling Sun,Jianling Sun,4,4,0.0,0.0,1.0,0.19999999999999998,4
Fabiano Pecorelli,Fabiano Pecorelli,4,4,0.0,0.0,1.0,0.20866403499649577,13
Fabrizio Pastore,Fabrizio Pastore,3,3,0.0,0.0,1.0,0.20000000000000004,0
Max Eric Henry Schumacher,Max Eric Henry Schumacher,2,2,0.0,0.0,1.0,0.2,179
Antonia Bertolino,Antonia Bertolino,4,4,0.0,0.0,1.0,0.19999999999999998,73
Owain Parry,Owain Parry,3,3,0.0,0.0,1.0,0.21732806999299156,71
Bin Xu,Bin Xu,12,12,0.0,0.0,1.0,0.19999999999999998,1
Youngjoon Kim,Youngjoon Kim,14,14,0.0,0.0,1.0,0.20000000000000004,10
Frederike Ramin,Frederike Ramin,2,2,0.0,0.0,1.0,0.2,94
Zimin Chen,Zimin Chen,6,6,0.0,0.0,1.0,0.20000000000000004,6
Mingrui Zhang,Mingrui Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,4
Alvin Cheung,Alvin Cheung,4,8,0.0,0.0,1.0,0.39999999999999997,95
Pengcheng Zhang 0001,Pengcheng Zhang 0001,2,2,0.0,0.0,1.0,0.2,201
Regina Moraes,Regina Moraes,6,6,0.0,0.0,1.0,0.20000000000000004,44
Samer Daknache,Samer Daknache,3,3,0.0,0.0,1.0,0.20000000000000004,137
Adam Trendowicz,Adam Trendowicz,4,4,0.0,0.0,1.0,0.19999999999999998,23
Andrey Kvochko,Andrey Kvochko,4,4,0.0,0.0,1.0,0.19999999999999998,97
Amjed Tahir,Amjed Tahir,3,3,0.0,0.0,1.0,0.20000000000000004,130
Davide Spadini,Davide Spadini,2,2,0.0,0.0,1.0,0.2,25
Antonio Bucchiarone,Antonio Bucchiarone,2,2,0.0,0.0,1.0,0.2,206
Fabian Ritz,Fabian Ritz,7,7,0.0,0.0,1.0,0.2148526314225642,28
Norihiro Yoshida,Norihiro Yoshida,5,5,0.0,0.0,1.0,0.20000000000000004,55
Cristian-Alexandru Staicu,Cristian-Alexandru Staicu,4,4,0.0,0.0,1.0,0.19999999999999998,76
Tevfik Bultan,Tevfik Bultan,2,2,0.0,0.0,1.0,0.2,182
Zhihua Zeng,Zhihua Zeng,5,5,0.0,0.0,1.0,0.2265349742184445,5
Soumik Mohian,Soumik Mohian,1,1,0.0,0.0,0.0,0.0,85
Wei Huo 0005,Wei Huo 0005,8,8,0.0,0.0,1.0,0.2,1
Ezekiel O. Soremekun,Ezekiel O. Soremekun,2,4,0.0,0.0,1.0,0.4,5
Lin Shi 0006,Lin Shi 0006,5,5,0.0,0.0,1.0,0.20000000000000004,18
Johan Rugager Vase,Johan Rugager Vase,6,6,0.0,0.0,1.0,0.20000000000000004,54
Dandan Wang,Dandan Wang,5,5,0.0,0.0,1.0,0.20000000000000004,18
Vesna Nowack,Vesna Nowack,6,6,0.0,0.0,1.0,0.20000000000000004,39
Emily Kowalczyk,Emily Kowalczyk,5,5,0.0,0.0,1.0,0.20000000000000004,67
Mario Bernhart,Mario Bernhart,2,2,0.0,0.0,1.0,0.2,178
Terese Besker,Terese Besker,2,2,0.0,0.0,1.0,0.2,23
Caius Brindescu,Caius Brindescu,3,3,0.0,0.0,1.0,0.20000000000000004,11
Karishma Rahman,Karishma Rahman,2,2,0.0,0.0,1.0,0.2,149
Mathru Janakiraman,Mathru Janakiraman,4,4,0.0,0.0,1.0,0.19999999999999998,103
Ege Apak,Ege Apak,1,1,0.0,0.0,0.0,0.0,154
Jessica Wolk,Jessica Wolk,5,5,0.0,0.0,1.0,0.2519842099789747,19
Alper Sen 0001,Alper Sen 0001,3,6,0.0,0.0,1.0,0.4000000000000001,108
Peng Li,Peng Li,6,6,0.0,0.0,1.0,0.20000000000000004,15
Myeongsoo Kim,Myeongsoo Kim,3,3,0.0,0.0,1.0,0.21732806999299156,53
Yingzhuo Yang,Yingzhuo Yang,1,1,0.0,0.0,0.0,0.0,5
Ganesha B. Upadhyaya,Ganesha B. Upadhyaya,3,3,0.0,0.0,1.0,0.20000000000000004,47
Ashima Asudani,Ashima Asudani,4,4,0.0,0.0,1.0,0.19999999999999998,103
Jingwei Xu 0001,Jingwei Xu 0001,4,4,0.0,0.0,1.0,0.24422495703074085,5
Renuka Sindhgatta,Renuka Sindhgatta,3,3,0.0,0.0,1.0,0.20000000000000004,105
Rasha Adel Hassan,Rasha Adel Hassan,6,6,0.0,0.0,1.0,0.20000000000000004,54
Andriy V. Miranskyy,Andriy V. Miranskyy,2,2,0.0,0.0,1.0,0.2,183
Mingyu Park,Mingyu Park,3,3,0.0,0.0,1.0,0.20000000000000004,75
Thomas Kuhn 0001,Thomas Kuhn 0001,3,3,0.0,0.0,1.0,0.20000000000000004,48
Achyuth Nagaraj,Achyuth Nagaraj,5,5,0.0,0.0,1.0,0.20000000000000004,68
Qiuling Xu,Qiuling Xu,4,4,0.0,0.0,1.0,0.2259921049894873,2
Franco Mazzanti,Franco Mazzanti,4,4,0.0,0.0,1.0,0.19999999999999998,96
Nadine von Frankenberg,Nadine von Frankenberg,3,3,0.0,0.0,1.0,0.20000000000000004,120
Maayan Goldstein,Maayan Goldstein,4,4,0.0,0.0,1.0,0.19999999999999998,100
Wenchao Huang 0001,Wenchao Huang 0001,6,6,0.0,0.0,1.0,0.20000000000000004,37
Shengjian Guo,Shengjian Guo,6,6,0.0,0.0,1.0,0.20000000000000004,15
Georgiy A. Pankratenko,Georgiy A. Pankratenko,7,7,0.0,0.0,1.0,0.2,30
Ivana Dusparic,Ivana Dusparic,4,5,0.0,0.0,1.0,0.22599210498948732,3
Junye Wen,Junye Wen,2,2,0.0,0.0,1.0,0.2,185
Thodoris Sotiropoulos,Thodoris Sotiropoulos,2,2,0.0,0.0,1.0,0.2,191
Marcela Genero,Marcela Genero,4,4,0.0,0.0,1.0,0.19999999999999998,0
Yusuke Nemoto,Yusuke Nemoto,5,5,0.0,0.0,1.0,0.20000000000000004,9
Simos Gerasimou,Simos Gerasimou,3,6,0.0,0.0,1.0,0.4000000000000001,108
Ming Fan 0002,Ming Fan 0002,5,5,0.0,0.0,1.0,0.20000000000000004,1
Sabine Molenaar,Sabine Molenaar,3,3,0.0,0.0,1.0,0.20000000000000004,111
Joanna C. S. Santos,Joanna C. S. Santos,3,3,0.0,0.0,1.0,0.20000000000000004,147
Pinjia He,Pinjia He,2,2,0.0,0.0,1.0,0.2,1
Michael Tautschnig,Michael Tautschnig,8,8,0.0,0.0,1.0,0.2,29
Jorge Luiz Machado da Silva,Jorge Luiz Machado da Silva,6,6,0.0,0.0,1.0,0.20000000000000004,44
Miguel Morales Trujillo,Miguel Morales Trujillo,2,2,0.0,0.0,1.0,0.2,161
Javier Gonzalez-Huerta,Javier Gonzalez-Huerta,2,2,0.0,0.0,1.0,0.2,186
Ji Wang 0001,Ji Wang 0001,7,10,0.0,0.0,1.0,0.25827669141655696,1
Shiya Wang,Shiya Wang,6,6,0.0,0.0,1.0,0.22079368399158986,3
Jacques Klein,Jacques Klein,9,9,0.0,0.0,1.0,0.2,7
Josep Burgaya Pujols,Josep Burgaya Pujols,4,4,0.0,0.0,1.0,0.19999999999999998,23
Cyrine Zid,Cyrine Zid,3,3,0.0,0.0,1.0,0.20000000000000004,109
Yang Wang 0167,Yang Wang 0167,10,10,0.0,0.0,1.0,0.2,2
Csaba Nagy 0001,Csaba Nagy 0001,6,6,0.0,0.0,1.0,0.20000000000000004,3
José I. Benedetto,José I. Benedetto,1,1,0.0,0.0,0.0,0.0,243
Umair Z. Ahmed,Umair Z. Ahmed,3,3,0.0,0.0,1.0,0.20000000000000004,105
Danny Bøgsted Poulsen,Danny Bøgsted Poulsen,4,7,0.0,0.0,1.0,0.32599210498948733,82
Peter C. Rigby,Peter C. Rigby,1,1,0.0,0.0,0.0,0.0,258
Nam Byoungyoung,Nam Byoungyoung,14,14,0.0,0.0,1.0,0.20000000000000004,10
Taylor T. Johnson,Taylor T. Johnson,3,6,0.0,0.0,1.0,0.4000000000000001,85
Kenji Fujiwara,Kenji Fujiwara,5,5,0.0,0.0,1.0,0.20000000000000004,55
Alessio Gambi,Alessio Gambi,2,2,0.0,0.0,1.0,0.2,157
Leo Silberstein,Leo Silberstein,5,5,0.0,0.0,1.0,0.20000000000000004,67
Zhaofeng Chen,Zhaofeng Chen,7,7,0.0,0.0,1.0,0.2,15
Gabriel Tamura,Gabriel Tamura,4,4,0.0,0.0,1.0,0.19999999999999998,74
Martin Kellogg,Martin Kellogg,4,4,0.0,0.0,1.0,0.19999999999999998,6
Julien Gerding,Julien Gerding,3,3,0.0,0.0,1.0,0.20000000000000004,131
Birgit Vogel-Heuser,Birgit Vogel-Heuser,4,4,0.0,0.0,1.0,0.19999999999999998,36
Valeriy V. Savchenko,Valeriy V. Savchenko,7,7,0.0,0.0,1.0,0.2,30
Shaohua Wang 0002,Shaohua Wang 0002,2,6,0.0,0.0,1.0,0.6000000000000001,61
Anil Koyuncu,Anil Koyuncu,9,9,0.0,0.0,1.0,0.2,7
Guoliang Dong,Guoliang Dong,7,7,0.0,0.0,1.0,0.2,1
Jonas Klamroth,Jonas Klamroth,3,3,0.0,0.0,1.0,0.20000000000000004,36
Anders Møller,Anders Møller,4,4,0.0,0.0,1.0,0.19999999999999998,76
Brian Farnsworth,Brian Farnsworth,2,2,0.0,0.0,1.0,0.2,1
Justin Spahr-Summers,Justin Spahr-Summers,11,11,0.0,0.0,1.0,0.2,7
Jens Bæk Jørgensen,Jens Bæk Jørgensen,6,6,0.0,0.0,1.0,0.20000000000000004,54
Alex Bogart,Alex Bogart,3,3,0.0,0.0,1.0,0.26413944467314365,13
Genaína Nunes Rodrigues,Genaína Nunes Rodrigues,5,5,0.0,0.0,1.0,0.20000000000000004,0
Seah Kim,Seah Kim,1,1,0.0,0.0,0.0,0.0,49
Mattias Wiggberg,Mattias Wiggberg,3,3,0.0,0.0,1.0,0.20000000000000004,112
Claire Boardman,Claire Boardman,3,3,0.0,0.0,1.0,0.20000000000000004,83
W. K. Chan 0001,W. K. Chan 0001,3,3,0.0,0.0,1.0,0.20000000000000004,148
Xiyue Zhang 0001,Xiyue Zhang 0001,7,7,0.0,0.0,1.0,0.20421190066959435,1
Shahin Honarvar,Shahin Honarvar,2,2,0.0,0.0,1.0,0.2,202
João Pascoal Faria,João Pascoal Faria,1,1,0.0,0.0,0.0,0.0,209
Yuanzhe Hu,Yuanzhe Hu,5,5,0.0,0.0,1.0,0.20000000000000004,18
Anders Sundelin,Anders Sundelin,2,2,0.0,0.0,1.0,0.2,186
Michael A. Miljanovic,Michael A. Miljanovic,1,1,0.0,0.0,0.0,0.0,170
Alexander Serebrenik,Alexander Serebrenik,4,4,0.0,0.0,1.0,0.20866403499649577,13
María Fernanda Granda,María Fernanda Granda,3,3,0.0,0.0,1.0,0.21732806999299156,101
John G. Hosking,John G. Hosking,8,8,0.0,0.0,1.0,0.20185657892782052,8
Yousra Aafer,Yousra Aafer,6,6,0.0,0.0,1.0,0.20000000000000004,2
Gül Çalikli,Gül Çalikli,2,2,0.0,0.0,1.0,0.2,25
Vimal Vakeel,Vimal Vakeel,3,3,0.0,0.0,1.0,0.21732806999299156,0
Peter W. V. Tran-Jørgensen,Peter W. V. Tran-Jørgensen,2,2,0.0,0.0,1.0,0.25198420997897464,113
Qian Zhang 0020,Qian Zhang 0020,5,5,0.0,0.0,1.0,0.20519842099789748,42
Espen Nystad,Espen Nystad,2,2,0.0,0.0,1.0,0.2,20
Kamonphop Srisopha,Kamonphop Srisopha,4,4,0.0,0.0,1.0,0.19999999999999998,24
Laxmi Rijal,Laxmi Rijal,2,2,0.0,0.0,1.0,0.31748021039363994,20
Minxuan Cao,Minxuan Cao,4,4,0.0,0.0,1.0,0.22366586488922324,0
Alexander Trautsch,Alexander Trautsch,4,4,0.0,0.0,1.0,0.19999999999999998,90
Sigrid Eldh,Sigrid Eldh,3,3,0.0,0.0,1.0,0.20000000000000004,110
Margaret Burnett,Margaret Burnett,6,6,0.0,0.0,1.0,0.20000000000000004,11
Gabriele Belli,Gabriele Belli,4,4,0.0,0.0,1.0,0.20866403499649577,0
Tianqin Cai,Tianqin Cai,2,2,0.0,0.0,1.0,0.2,177
Youcheng Sun,Youcheng Sun,5,5,0.0,0.0,1.0,0.20000000000000004,9
Wolfgang Mauerer,Wolfgang Mauerer,1,1,0.0,0.0,0.0,0.0,210
R. Venkatesh 0001,R. Venkatesh 0001,3,3,0.0,0.0,1.0,0.20000000000000004,142
Pallavi Choudhury,Pallavi Choudhury,5,9,0.0,0.0,1.0,0.3407936839915898,19
Gordon S. Blair,Gordon S. Blair,4,4,0.0,0.0,1.0,0.19999999999999998,81
Konstantinos Kallas,Konstantinos Kallas,8,8,0.0,0.0,1.0,0.2,29
Christian M. Adriano,Christian M. Adriano,3,3,0.0,0.0,1.0,0.20000000000000004,31
Berker Demirer,Berker Demirer,3,3,0.0,0.0,1.0,0.20000000000000004,69
Emilia Cioroaica,Emilia Cioroaica,3,3,0.0,0.0,1.0,0.20000000000000004,48
Bob Edmison,Bob Edmison,1,1,0.0,0.0,0.0,0.0,255
Alexandra Bugariu,Alexandra Bugariu,1,1,0.0,0.0,0.0,0.0,211
Volker Gruhn,Volker Gruhn,1,1,0.0,0.0,0.0,0.0,257
Andreia Malucelli,Andreia Malucelli,3,3,0.0,0.0,1.0,0.20000000000000004,143
Robert Chatley,Robert Chatley,1,1,0.0,0.0,0.0,0.0,212
Stefan Sauer 0001,Stefan Sauer 0001,5,5,0.0,0.0,1.0,0.20000000000000004,68
Yung-Pin Cheng,Yung-Pin Cheng,3,3,0.0,0.0,1.0,0.20000000000000004,128
Abdessalam Elhabbash,Abdessalam Elhabbash,4,4,0.0,0.0,1.0,0.19999999999999998,81
Nicola Bezzo,Nicola Bezzo,2,2,0.0,0.0,1.0,0.2,163
Lingbo Li 0001,Lingbo Li 0001,4,4,0.0,0.0,1.0,0.19999999999999998,6
Natalija Gucevska,Natalija Gucevska,11,11,0.0,0.0,1.0,0.2,7
Akond Ashfaque Ur Rahman,Akond Ashfaque Ur Rahman,3,3,0.0,0.0,1.0,0.20000000000000004,17
Han Liu 0010,Han Liu 0010,5,5,0.0,0.0,1.0,0.20000000000000004,57
Heiko Koziolek,Heiko Koziolek,6,6,0.0,0.0,1.0,0.20000000000000004,52
Nacha Chondamrongkul,Nacha Chondamrongkul,3,3,0.0,0.0,1.0,0.20000000000000004,139
Shin Hong,Shin Hong,1,1,0.0,0.0,0.0,0.0,237
Aditya Mathur,Aditya Mathur,2,2,0.0,0.0,1.0,0.2,33
Wenpin Jiao,Wenpin Jiao,4,4,0.0,0.0,1.0,0.19999999999999998,72
Yuan Zhang 0009,Yuan Zhang 0009,10,10,0.0,0.0,1.0,0.2,2
Paramvir Singh,Paramvir Singh,3,5,0.0,0.0,1.0,0.30132280665264977,8
Klaas-Jan Stol,Klaas-Jan Stol,4,4,0.0,0.0,1.0,0.19999999999999998,51
Richard Glassey,Richard Glassey,3,3,0.0,0.0,1.0,0.20000000000000004,112
Cheng Su,Cheng Su,6,6,0.0,0.0,1.0,0.20000000000000004,37
Shin Hwei Tan,Shin Hwei Tan,1,2,0.0,0.0,0.0,0.0,245
Jingbo Wang 0006,Jingbo Wang 0006,2,2,0.0,0.0,1.0,0.2,19
Axel van Lamsweerde,Axel van Lamsweerde,2,2,0.0,0.0,1.0,0.2,78
Robert Heumüller,Robert Heumüller,3,6,0.0,0.0,1.0,0.4000000000000001,122
Paris Avgeriou,Paris Avgeriou,2,2,0.0,0.0,1.0,0.2,150
Casey Casalnuovo,Casey Casalnuovo,4,4,0.0,0.0,1.0,0.21474165234358025,6
