name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Matheus Nunes,Matheus Nunes,6,6,0.0,0.0,1.0,0.20000000000000004,30
Lizy K. John,Lizy K. John,3,3,0.0,0.0,1.0,0.20000000000000004,104
Zuohua Ding,Zuohua Ding,5,5,0.0,0.0,1.0,0.20000000000000004,19
Mark Juchli,Mark Juchli,5,5,0.0,0.0,1.0,0.20000000000000004,54
David F. Redmiles,David F. Redmiles,2,2,0.0,0.0,1.0,0.2,205
Yasutaka Kamei,Yasutaka Kamei,5,5,0.0,0.0,1.0,0.20000000000000004,59
Franck Chauvel,Franck Chauvel,4,4,0.0,0.0,1.0,0.19999999999999998,86
Joachim Hänsel,Joachim Hänsel,1,1,0.0,0.0,0.0,0.0,214
Kumar Abhinav,Kumar Abhinav,5,7,0.0,0.0,1.0,0.2511905259873848,57
John Lundbäck,John Lundbäck,4,4,0.0,0.0,1.0,0.19999999999999998,92
Peng Liu 0010,Peng Liu 0010,5,5,0.0,0.0,1.0,0.20000000000000004,3
Pavel A. Dmitriev,Pavel A. Dmitriev,3,3,0.0,0.0,1.0,0.21732806999299156,1
Ozgur Turkgulu,Ozgur Turkgulu,4,4,0.0,0.0,1.0,0.19999999999999998,89
Haoyu Wang 0001,Haoyu Wang 0001,1,1,0.0,0.0,0.0,0.0,77
Marco Conoscenti,Marco Conoscenti,2,2,0.0,0.0,1.0,0.2,180
Leslie Rand-Pickett,Leslie Rand-Pickett,3,3,0.0,0.0,1.0,0.21732806999299156,5
Razieh Lotfalian Saremi,Razieh Lotfalian Saremi,3,3,0.0,0.0,1.0,0.20000000000000004,12
Julian Thomé,Julian Thomé,3,3,0.0,0.0,1.0,0.20000000000000004,142
Maíra Marques Samary,Maíra Marques Samary,2,2,0.0,0.0,1.0,0.2,167
Mohamed Abdelrazek 0001,Mohamed Abdelrazek 0001,7,7,0.0,0.0,1.0,0.2,26
Roberto Felicio Oliveira 0003,Roberto Felicio Oliveira 0003,8,11,0.0,0.0,1.0,0.25113383427369984,2
Rodney Rodriguez,Rodney Rodriguez,2,2,0.0,0.0,1.0,0.2,105
Andy Zaidman,Andy Zaidman,5,5,0.0,0.0,1.0,0.20519842099789748,0
Michele Guerriero,Michele Guerriero,4,4,0.0,0.0,1.0,0.19999999999999998,4
Ye Yang,Ye Yang,3,3,0.0,0.0,1.0,0.20000000000000004,12
Teruyoshi Yamaguchi,Teruyoshi Yamaguchi,5,5,0.0,0.0,1.0,0.20000000000000004,63
James Clause,James Clause,2,2,0.0,0.0,1.0,0.2,204
Massimiliano Pierobon,Massimiliano Pierobon,6,6,0.0,0.0,1.0,0.20000000000000004,53
Kapil Singi,Kapil Singi,4,4,0.0,0.0,1.0,0.2147416523435803,20
Valérie Issarny,Valérie Issarny,4,4,0.0,0.0,1.0,0.19999999999999998,98
Brian Demsky,Brian Demsky,1,1,0.0,0.0,0.0,0.0,249
Genoveffa Tortora,Genoveffa Tortora,4,4,0.0,0.0,1.0,0.19999999999999998,0
Gerhard Schwabe,Gerhard Schwabe,2,2,0.0,0.0,1.0,0.2,157
Jim Alain Laredo,Jim Alain Laredo,6,10,0.0,0.0,1.0,0.30772491198878643,3
Raghuram Gopalakrishnan,Raghuram Gopalakrishnan,3,3,0.0,0.0,1.0,0.20000000000000004,1
Pekka Abrahamsson,Pekka Abrahamsson,3,6,0.0,0.0,1.0,0.4000000000000001,2
Arun Kalyanasundaram,Arun Kalyanasundaram,2,2,0.0,0.0,1.0,0.25198420997897464,134
João Paulo Diniz,João Paulo Diniz,3,3,0.0,0.0,1.0,0.20000000000000004,139
Joshua Y. S. Tang,Joshua Y. S. Tang,3,3,0.0,0.0,1.0,0.20000000000000004,19
Engineer Bainomugisha,Engineer Bainomugisha,2,2,0.0,0.0,1.0,0.2,150
Thaís Batista,Thaís Batista,2,2,0.0,0.0,1.0,0.2,70
Junhua Ding,Junhua Ding,3,3,0.0,0.0,1.0,0.20000000000000004,119
Remo Lachmann,Remo Lachmann,5,5,0.0,0.0,1.0,0.20884499140614818,16
Gian Luca Scoccia,Gian Luca Scoccia,4,4,0.0,0.0,1.0,0.19999999999999998,0
Cong Tian 0001,Cong Tian 0001,2,2,0.0,0.0,1.0,0.2,189
Shih-Wei Li,Shih-Wei Li,3,3,0.0,0.0,1.0,0.20000000000000004,50
Silvia E. Gordillo,Silvia E. Gordillo,4,4,0.0,0.0,1.0,0.19999999999999998,93
Sahil Luthra,Sahil Luthra,2,2,0.0,0.0,1.0,0.2,127
Donghwan Shin 0001,Donghwan Shin 0001,2,2,0.0,0.0,1.0,0.2,208
Mercedes Ruiz 0001,Mercedes Ruiz 0001,2,2,0.0,0.0,1.0,0.2,152
Paul Luo Li,Paul Luo Li,2,2,0.0,0.0,1.0,0.2,28
Claus Pahl,Claus Pahl,3,3,0.0,0.0,1.0,0.20000000000000004,35
Whitney Nelson,Whitney Nelson,4,4,0.0,0.0,1.0,0.19999999999999998,91
Lwin Khin Shar,Lwin Khin Shar,3,3,0.0,0.0,1.0,0.20000000000000004,142
Lenz Belzner,Lenz Belzner,1,2,0.0,0.0,0.0,0.0,229
Jingxuan Zhang,Jingxuan Zhang,3,3,0.0,0.0,1.0,0.20000000000000004,52
Sira Vegas,Sira Vegas,2,2,0.0,0.0,1.0,0.2,193
Kirill Krinkin,Kirill Krinkin,5,5,0.0,0.0,1.0,0.20000000000000004,24
Xiaofeng Wang 0001,Xiaofeng Wang 0001,3,6,0.0,0.0,1.0,0.4000000000000001,2
Peter E. Thornton,Peter E. Thornton,3,3,0.0,0.0,1.0,0.20000000000000004,137
Paola Inverardi,Paola Inverardi,4,4,0.0,0.0,1.0,0.19999999999999998,0
Xiaohong Zhang 0002,Xiaohong Zhang 0002,5,5,0.0,0.0,1.0,0.20000000000000004,67
Naoyasu Ubayashi,Naoyasu Ubayashi,5,5,0.0,0.0,1.0,0.20000000000000004,59
Sarun Paisarnsrisomsuk,Sarun Paisarnsrisomsuk,3,3,0.0,0.0,1.0,0.20000000000000004,120
Alberto Pardo,Alberto Pardo,6,6,0.0,0.0,1.0,0.20000000000000004,44
Philippe Suter,Philippe Suter,3,3,0.0,0.0,1.0,0.20000000000000004,50
Ajay Chander,Ajay Chander,2,2,0.0,0.0,1.0,0.2,183
David S. Rosenblum,David S. Rosenblum,3,3,0.0,0.0,1.0,0.20000000000000004,0
Xin-Hua Hu,Xin-Hua Hu,2,2,0.0,0.0,1.0,0.2,151
Geovanny Raura,Geovanny Raura,3,3,0.0,0.0,1.0,0.20000000000000004,117
Tevfik Bultan,Tevfik Bultan,1,1,0.0,0.0,0.0,0.0,254
Zachary P. Reynolds,Zachary P. Reynolds,5,5,0.0,0.0,1.0,0.20000000000000004,31
Rafael Salazar,Rafael Salazar,2,2,0.0,0.0,1.0,0.2,147
Ezekiel O. Soremekun,Ezekiel O. Soremekun,4,4,0.0,0.0,1.0,0.19999999999999998,0
Lin Shi 0006,Lin Shi 0006,4,4,0.0,0.0,1.0,0.19999999999999998,79
Benjamin Livshits,Benjamin Livshits,5,5,0.0,0.0,1.0,0.20519842099789748,5
Sylvain Lecomte,Sylvain Lecomte,1,1,0.0,0.0,0.0,0.0,230
Gustavo Rossi,Gustavo Rossi,3,3,0.0,0.0,1.0,0.20000000000000004,141
Tatsuhiro Tsuchiya,Tatsuhiro Tsuchiya,2,2,0.0,0.0,1.0,0.2,190
Nili Guy-Ifergan,Nili Guy-Ifergan,3,3,0.0,0.0,1.0,0.20000000000000004,133
Henrik Eriksson,Henrik Eriksson,3,3,0.0,0.0,1.0,0.25198420997897464,34
James H. Hill,James H. Hill,5,5,0.0,0.0,1.0,0.20000000000000004,31
Jurgen J. Vinju,Jurgen J. Vinju,2,2,0.0,0.0,1.0,0.2,28
Ganesha B. Upadhyaya,Ganesha B. Upadhyaya,1,1,0.0,0.0,0.0,0.0,21
Andriy V. Miranskyy,Andriy V. Miranskyy,2,2,0.0,0.0,1.0,0.2,144
Andreas Rau 0001,Andreas Rau 0001,5,5,0.0,0.0,1.0,0.20000000000000004,0
Rafael Angarita,Rafael Angarita,4,4,0.0,0.0,1.0,0.19999999999999998,98
Homayoon Farrahi,Homayoon Farrahi,3,3,0.0,0.0,1.0,0.21732806999299156,12
Antonella Santone,Antonella Santone,5,5,0.0,0.0,1.0,0.20000000000000004,60
Renata Teles Moreira,Renata Teles Moreira,4,4,0.0,0.0,1.0,0.19999999999999998,96
Spencer Pearson,Spencer Pearson,7,7,0.0,0.0,1.0,0.2042119006695944,0
Pascal Weisenburger,Pascal Weisenburger,3,3,0.0,0.0,1.0,0.20000000000000004,106
Harri Preenja,Harri Preenja,6,6,0.0,0.0,1.0,0.21039684199579495,34
Lisa Nguyen Quang Do,Lisa Nguyen Quang Do,5,5,0.0,0.0,1.0,0.20519842099789748,5
He Zhang,He Zhang,3,3,0.0,0.0,1.0,0.20000000000000004,58
Senthil Mani,Senthil Mani,5,5,0.0,0.0,1.0,0.20000000000000004,55
Yu Qu,Yu Qu,7,7,0.0,0.0,1.0,0.2,7
Peng Liang 0001,Peng Liang 0001,2,2,0.0,0.0,1.0,0.2,207
Jingwei Wang,Jingwei Wang,4,4,0.0,0.0,1.0,0.19999999999999998,95
Doo-Hwan Bae,Doo-Hwan Bae,2,2,0.0,0.0,1.0,0.2,208
Naji Habra,Naji Habra,2,2,0.0,0.0,1.0,0.2,201
Jürgen Cito,Jürgen Cito,4,4,0.0,0.0,1.0,0.19999999999999998,0
Yasuyuki Tahara,Yasuyuki Tahara,2,2,0.0,0.0,1.0,0.2,206
Gordon L. Kindlmann,Gordon L. Kindlmann,2,2,0.0,0.0,1.0,0.2,177
Steve Versteeg,Steve Versteeg,3,3,0.0,0.0,1.0,0.20000000000000004,51
Genoveva Vargas-Solar,Genoveva Vargas-Solar,6,6,0.0,0.0,1.0,0.20000000000000004,44
Davy Landman,Davy Landman,2,2,0.0,0.0,1.0,0.2,28
Ákos Kiss 0001,Ákos Kiss 0001,2,2,0.0,0.0,1.0,0.2,188
Renzo Degiovanni,Renzo Degiovanni,7,7,0.0,0.0,1.0,0.2,37
Cesare Pautasso,Cesare Pautasso,4,4,0.0,0.0,1.0,0.19999999999999998,76
Aniello Cimitile,Aniello Cimitile,5,5,0.0,0.0,1.0,0.20000000000000004,60
Francis Guerin,Francis Guerin,2,2,0.0,0.0,1.0,0.2,156
Simos Gerasimou,Simos Gerasimou,3,3,0.0,0.0,1.0,0.21732806999299156,1
Shen Liu,Shen Liu,6,6,0.0,0.0,1.0,0.20000000000000004,47
Colin C. Venters,Colin C. Venters,7,7,0.0,0.0,1.0,0.2,10
Martin A. Musicante,Martin A. Musicante,6,6,0.0,0.0,1.0,0.20000000000000004,44
Aisha Walcott-Bryant,Aisha Walcott-Bryant,5,5,0.0,0.0,1.0,0.20000000000000004,14
Carol V. Alexandru,Carol V. Alexandru,4,4,0.0,0.0,1.0,0.19999999999999998,0
Mike Bauer,Mike Bauer,2,2,0.0,0.0,1.0,0.2,12
Ulrik Eklund,Ulrik Eklund,1,1,0.0,0.0,0.0,0.0,34
Mushtaq Raza,Mushtaq Raza,2,2,0.0,0.0,1.0,0.2,147
Sanja Petrovic,Sanja Petrovic,5,5,0.0,0.0,1.0,0.20000000000000004,2
Elena Orta,Elena Orta,2,2,0.0,0.0,1.0,0.2,152
Marco Winckler,Marco Winckler,3,3,0.0,0.0,1.0,0.20000000000000004,141
Peter C. Rigby,Peter C. Rigby,3,3,0.0,0.0,1.0,0.24733172977844645,21
Darian Frajberg,Darian Frajberg,3,3,0.0,0.0,1.0,0.22948330468716058,83
Ziyue Yang,Ziyue Yang,3,3,0.0,0.0,1.0,0.20000000000000004,77
Naveen Panwar,Naveen Panwar,5,5,0.0,0.0,1.0,0.20000000000000004,55
Tuan Anh Nguyen,Tuan Anh Nguyen,1,1,0.0,0.0,0.0,0.0,235
Gonzalo Winniczuk,Gonzalo Winniczuk,1,1,0.0,0.0,0.0,0.0,211
Alessio Gambi,Alessio Gambi,4,4,0.0,0.0,1.0,0.19999999999999998,0
Jinghui Cheng 0001,Jinghui Cheng 0001,2,2,0.0,0.0,1.0,0.2,118
Dian Yang,Dian Yang,6,6,0.0,0.0,1.0,0.20000000000000004,3
Victor Muntés-Mulero,Victor Muntés-Mulero,2,2,0.0,0.0,1.0,0.2,162
Mona Rahimi,Mona Rahimi,1,1,0.0,0.0,0.0,0.0,118
Janardan Misra,Janardan Misra,4,4,0.0,0.0,1.0,0.19999999999999998,20
Hamzeh Khazaei,Hamzeh Khazaei,3,3,0.0,0.0,1.0,0.21732806999299156,71
Maria Augusta Vieira Nelson,Maria Augusta Vieira Nelson,2,2,0.0,0.0,1.0,0.2,203
Zeinab Farahmandpour,Zeinab Farahmandpour,3,3,0.0,0.0,1.0,0.20000000000000004,51
Gaston Mousques,Gaston Mousques,2,2,0.0,0.0,1.0,0.2,202
José Diego Saraiva da Silva,José Diego Saraiva da Silva,3,3,0.0,0.0,1.0,0.20000000000000004,1
Yutaka Matsuo,Yutaka Matsuo,1,1,0.0,0.0,0.0,0.0,246
Koichi Shimizu,Koichi Shimizu,5,5,0.0,0.0,1.0,0.20000000000000004,63
Antoine Cailliau,Antoine Cailliau,1,1,0.0,0.0,0.0,0.0,215
Sonja Lutovac,Sonja Lutovac,4,4,0.0,0.0,1.0,0.19999999999999998,0
Franci Suni Lopez,Franci Suni Lopez,1,1,0.0,0.0,0.0,0.0,253
Anthony Peruma,Anthony Peruma,3,3,0.0,0.0,1.0,0.23916007013121332,40
Christian Prehofer,Christian Prehofer,3,3,0.0,0.0,1.0,0.21732806999299156,1
Kellen Fraga,Kellen Fraga,4,4,0.0,0.0,1.0,0.19999999999999998,2
Lars Krombeen,Lars Krombeen,5,5,0.0,0.0,1.0,0.20000000000000004,54
Marco Autili,Marco Autili,4,4,0.0,0.0,1.0,0.19999999999999998,0
Yar Rouf,Yar Rouf,3,3,0.0,0.0,1.0,0.21732806999299156,71
Mingwei Xu,Mingwei Xu,7,7,0.0,0.0,1.0,0.2,3
Zheng Gao,Zheng Gao,2,2,0.0,0.0,1.0,0.2,149
Victor Ströele A. Menezes,Victor Ströele A. Menezes,5,5,0.0,0.0,1.0,0.24213023721213695,22
Dengfeng Li 0003,Dengfeng Li 0003,8,8,0.0,0.0,1.0,0.2,3
Jordy Broekman,Jordy Broekman,6,6,0.0,0.0,1.0,0.20000000000000004,46
Xiangqun Chen,Xiangqun Chen,3,3,0.0,0.0,1.0,0.20000000000000004,77
Ramya M. Srinivasan,Ramya M. Srinivasan,2,2,0.0,0.0,1.0,0.2,183
Kentarou Ogawa,Kentarou Ogawa,11,11,0.0,0.0,1.0,0.2,13
Lukas Alperowitz,Lukas Alperowitz,3,3,0.0,0.0,1.0,0.20000000000000004,24
Jihyeok Park,Jihyeok Park,3,3,0.0,0.0,1.0,0.21732806999299156,75
Min Fu 0001,Min Fu 0001,7,7,0.0,0.0,1.0,0.2,26
Moritz Beller,Moritz Beller,1,1,0.0,0.0,0.0,0.0,54
Benjamin S. Clegg,Benjamin S. Clegg,3,5,0.0,0.0,1.0,0.33597894663863287,0
Jennie L. Catlett,Jennie L. Catlett,6,6,0.0,0.0,1.0,0.20000000000000004,53
Ashaya Sharma,Ashaya Sharma,6,6,0.0,0.0,1.0,0.20000000000000004,30
Ioanna Stavropoulou,Ioanna Stavropoulou,3,3,0.0,0.0,1.0,0.20000000000000004,0
Kim Herzig,Kim Herzig,3,3,0.0,0.0,1.0,0.2346561399859831,8
Nikolaos Tsantalis,Nikolaos Tsantalis,3,6,0.0,0.0,1.0,0.332773273687263,107
Valéria Lelli,Valéria Lelli,3,3,0.0,0.0,1.0,0.20000000000000004,108
Kamonphop Srisopha,Kamonphop Srisopha,4,4,0.0,0.0,1.0,0.19999999999999998,79
Srihari Sridharan,Srihari Sridharan,6,6,0.0,0.0,1.0,0.20000000000000004,14
Axel Habermaier,Axel Habermaier,2,2,0.0,0.0,1.0,0.2,153
Alessandro Murgia,Alessandro Murgia,4,4,0.0,0.0,1.0,0.2259921049894873,33
Vittoria Nardone,Vittoria Nardone,5,5,0.0,0.0,1.0,0.20000000000000004,60
Wei Xu 0005,Wei Xu 0005,5,5,0.0,0.0,1.0,0.20000000000000004,69
Todd Sedano,Todd Sedano,2,4,0.0,0.0,1.0,0.4,36
Damiano Torre,Damiano Torre,4,4,0.0,0.0,1.0,0.19999999999999998,0
Sebastian Vöst,Sebastian Vöst,1,1,0.0,0.0,0.0,0.0,2
Xin Peng 0001,Xin Peng 0001,3,3,0.0,0.0,1.0,0.20000000000000004,10
Simón Gutiérrez Brida,Simón Gutiérrez Brida,7,7,0.0,0.0,1.0,0.2,37
Sudipta Chattopadhyay 0001,Sudipta Chattopadhyay 0001,4,4,0.0,0.0,1.0,0.19999999999999998,0
Francisco Soares-Neto,Francisco Soares-Neto,3,3,0.0,0.0,1.0,0.21732806999299156,61
Jian Lu 0001,Jian Lu 0001,5,5,0.0,0.0,1.0,0.20000000000000004,56
Boban Vesin,Boban Vesin,2,2,0.0,0.0,1.0,0.2,32
Andre Abdalla,Andre Abdalla,6,6,0.0,0.0,1.0,0.22808682480809128,22
Houari A. Sahraoui,Houari A. Sahraoui,2,2,0.0,0.0,1.0,0.2,199
Rakesh Shukla,Rakesh Shukla,3,3,0.0,0.0,1.0,0.20000000000000004,39
Shunya Nakamura,Shunya Nakamura,5,5,0.0,0.0,1.0,0.20000000000000004,59
Volker Gruhn,Volker Gruhn,2,2,0.0,0.0,1.0,0.2,197
Robert Chatley,Robert Chatley,1,1,0.0,0.0,0.0,0.0,255
Stefan Sauer 0001,Stefan Sauer 0001,5,5,0.0,0.0,1.0,0.20519842099789748,15
John S. Fitzgerald,John S. Fitzgerald,3,3,0.0,0.0,1.0,0.20000000000000004,1
Ali Jannesari,Ali Jannesari,4,4,0.0,0.0,1.0,0.19999999999999998,101
Paolina Centonze,Paolina Centonze,1,1,0.0,0.0,0.0,0.0,256
Heitor Augustus Xavier Costa,Heitor Augustus Xavier Costa,4,4,0.0,0.0,1.0,0.19999999999999998,96
Dennis Mancl,Dennis Mancl,1,1,0.0,0.0,0.0,0.0,257
Ariel Godio,Ariel Godio,7,7,0.0,0.0,1.0,0.2,37
Meng Wang 0021,Meng Wang 0021,2,2,0.0,0.0,1.0,0.2,189
Marco Aurélio Gerosa,Marco Aurélio Gerosa,3,3,0.0,0.0,1.0,0.20000000000000004,113
Benjamin Keller,Benjamin Keller,7,7,0.0,0.0,1.0,0.20421190066959435,0
David Shriver,David Shriver,2,2,0.0,0.0,1.0,0.2,154
Han Liu 0010,Han Liu 0010,5,5,0.0,0.0,1.0,0.20000000000000004,68
Shinichi Honiden,Shinichi Honiden,2,2,0.0,0.0,1.0,0.2,206
Yunan Zhou,Yunan Zhou,4,4,0.0,0.0,1.0,0.19999999999999998,7
Paramvir Singh,Paramvir Singh,2,2,0.0,0.0,1.0,0.2,196
Abhishek Sainani,Abhishek Sainani,4,4,0.0,0.0,1.0,0.19999999999999998,78
David Socha,David Socha,4,4,0.0,0.0,1.0,0.19999999999999998,2
Rus Hathaway,Rus Hathaway,3,3,0.0,0.0,1.0,0.20000000000000004,109
Reginald E. Bryant,Reginald E. Bryant,5,5,0.0,0.0,1.0,0.20000000000000004,14
Harold W. Lawson,Harold W. Lawson,4,4,0.0,0.0,1.0,0.19999999999999998,92
Manu Sridharan,Manu Sridharan,5,5,0.0,0.0,1.0,0.20000000000000004,43
Shin Hwei Tan,Shin Hwei Tan,4,4,0.0,0.0,1.0,0.19999999999999998,64
Mojdeh Golagha,Mojdeh Golagha,3,3,0.0,0.0,1.0,0.20000000000000004,110
Axel van Lamsweerde,Axel van Lamsweerde,1,1,0.0,0.0,0.0,0.0,215
Dominik Fisch,Dominik Fisch,3,3,0.0,0.0,1.0,0.20000000000000004,110
Paris Avgeriou,Paris Avgeriou,3,3,0.0,0.0,1.0,0.20000000000000004,23
George Mathew,George Mathew,2,2,0.0,0.0,1.0,0.2,171
Zhen Wang,Zhen Wang,3,3,0.0,0.0,1.0,0.20000000000000004,7
Fabian Fagerholm,Fabian Fagerholm,3,6,0.0,0.0,1.0,0.4000000000000001,2
Fernando Figueira Filho,Fernando Figueira Filho,4,4,0.0,0.0,1.0,0.19999999999999998,2
Dominik Renzel,Dominik Renzel,3,3,0.0,0.0,1.0,0.20000000000000004,122
Marcelo d'Amorim,Marcelo d'Amorim,2,2,0.0,0.0,1.0,0.2,25
Wujie Zheng,Wujie Zheng,8,8,0.0,0.0,1.0,0.2,3
Rohan Padhye,Rohan Padhye,1,1,0.0,0.0,0.0,0.0,43
Hamza Yusuf Aydemir,Hamza Yusuf Aydemir,4,4,0.0,0.0,1.0,0.19999999999999998,89
Khaled Alnawasreh,Khaled Alnawasreh,4,4,0.0,0.0,1.0,0.19999999999999998,0
Mengyao Zhao,Mengyao Zhao,2,2,0.0,0.0,1.0,0.2,205
Uli Fahrenberg,Uli Fahrenberg,1,1,0.0,0.0,0.0,0.0,227
David Kaguma,David Kaguma,5,5,0.0,0.0,1.0,0.20000000000000004,14
Ankit Choudhary,Ankit Choudhary,2,2,0.0,0.0,1.0,0.2,5
Valdemar Vicente Graciano Neto,Valdemar Vicente Graciano Neto,3,3,0.0,0.0,1.0,0.20000000000000004,70
Vijay Ganesh 0001,Vijay Ganesh 0001,3,3,0.0,0.0,1.0,0.20000000000000004,50
Peter Müller 0001,Peter Müller 0001,3,3,0.0,0.0,1.0,0.20000000000000004,111
Gholamreza Safi,Gholamreza Safi,5,5,0.0,0.0,1.0,0.20000000000000004,1
Tedis Agolli,Tedis Agolli,2,2,0.0,0.0,1.0,0.2,204
Ximing Wang,Ximing Wang,2,2,0.0,0.0,1.0,0.2,148
Colton Dennis,Colton Dennis,2,2,0.0,0.0,1.0,0.31748021039363994,40
Ming Gu 0001,Ming Gu 0001,5,5,0.0,0.0,1.0,0.20000000000000004,68
Patrick J. Morrison,Patrick J. Morrison,2,2,0.0,0.0,1.0,0.2,8
Maria Kechagia,Maria Kechagia,2,3,0.0,0.0,1.0,0.25198420997897464,115
Marriette Katarahweire,Marriette Katarahweire,2,2,0.0,0.0,1.0,0.2,150
Truong Ho-Quang,Truong Ho-Quang,4,4,0.0,0.0,1.0,0.19999999999999998,32
Mohammad Moein Almasi,Mohammad Moein Almasi,4,4,0.0,0.0,1.0,0.20866403499649577,0
David Faitelson,David Faitelson,1,1,0.0,0.0,0.0,0.0,231
Özgür Kafali,Özgür Kafali,4,4,0.0,0.0,1.0,0.19999999999999998,8
Karla M. B. Silva,Karla M. B. Silva,4,4,0.0,0.0,1.0,0.25198420997897464,29
Aline Paes,Aline Paes,7,7,0.0,0.0,1.0,0.2,2
Dario Di Nucci,Dario Di Nucci,5,5,0.0,0.0,1.0,0.20519842099789748,0
Edson César Cunha de Oliveira,Edson César Cunha de Oliveira,8,8,0.0,0.0,1.0,0.21299605249474365,2
Kati Kuusinen,Kati Kuusinen,2,2,0.0,0.0,1.0,0.2,90
Alexander E. I. Brownlee,Alexander E. I. Brownlee,2,2,0.0,0.0,1.0,0.2,145
Efthimia Aivaloglou,Efthimia Aivaloglou,1,1,0.0,0.0,0.0,0.0,209
Michele Risi,Michele Risi,4,4,0.0,0.0,1.0,0.19999999999999998,0
Adelina Ciurumelea,Adelina Ciurumelea,6,6,0.0,0.0,1.0,0.21039684199579495,0
Talita Santana Orfanó,Talita Santana Orfanó,3,3,0.0,0.0,1.0,0.20000000000000004,116
Elmar Jürgens,Elmar Jürgens,3,3,0.0,0.0,1.0,0.20000000000000004,128
Lyly Tran Thi,Lyly Tran Thi,2,2,0.0,0.0,1.0,0.2,11
Ivica Crnkovic,Ivica Crnkovic,1,1,0.0,0.0,0.0,0.0,217
Parastoo Mohagheghi,Parastoo Mohagheghi,1,1,0.0,0.0,0.0,0.0,216
Jiachen Zhang,Jiachen Zhang,6,6,0.0,0.0,1.0,0.20000000000000004,3
Parisa Ghazi,Parisa Ghazi,1,1,0.0,0.0,0.0,0.0,97
Idan Ben-Harrush,Idan Ben-Harrush,3,3,0.0,0.0,1.0,0.20000000000000004,133
Leo Leppänen,Leo Leppänen,3,3,0.0,0.0,1.0,0.20000000000000004,38
Lin Chen 0015,Lin Chen 0015,4,4,0.0,0.0,1.0,0.19999999999999998,3
Jussi Kasurinen,Jussi Kasurinen,2,2,0.0,0.0,1.0,0.2,158
Manman Chen,Manman Chen,5,5,0.0,0.0,1.0,0.20519842099789748,11
Alexandre Perez,Alexandre Perez,2,2,0.0,0.0,1.0,0.2,0
V. Krishna Nandivada,V. Krishna Nandivada,1,1,0.0,0.0,0.0,0.0,218
Tanja E. J. Vos,Tanja E. J. Vos,1,1,0.0,0.0,0.0,0.0,243
Prasad Kawthekar,Prasad Kawthekar,4,4,0.0,0.0,1.0,0.19999999999999998,35
Colin Maxfield,Colin Maxfield,1,1,0.0,0.0,0.0,0.0,237
Henrik Edholm,Henrik Edholm,3,3,0.0,0.0,1.0,0.20000000000000004,135
Benito Fernandes,Benito Fernandes,2,2,0.0,0.0,1.0,0.25198420997897464,61
Gema Rodríguez-Pérez,Gema Rodríguez-Pérez,2,2,0.0,0.0,1.0,0.2,32
Sarra Habchi,Sarra Habchi,3,3,0.0,0.0,1.0,0.20000000000000004,49
Rui Pereira,Rui Pereira,5,5,0.0,0.0,1.0,0.20519842099789748,15
Tomi Männistö,Tomi Männistö,4,4,0.0,0.0,1.0,0.19999999999999998,38
Boris Koldehofe,Boris Koldehofe,3,3,0.0,0.0,1.0,0.20000000000000004,106
Karin K. Breitman,Karin K. Breitman,3,3,0.0,0.0,1.0,0.20000000000000004,39
Regina Motz,Regina Motz,6,6,0.0,0.0,1.0,0.20000000000000004,44
Frank Tip,Frank Tip,5,5,0.0,0.0,1.0,0.20000000000000004,43
Luca Ponzanelli,Luca Ponzanelli,6,6,0.0,0.0,1.0,0.21282788893462876,4
Hiroyuki Nakagawa,Hiroyuki Nakagawa,2,2,0.0,0.0,1.0,0.2,190
Kwangkeun Yi,Kwangkeun Yi,2,2,0.0,0.0,1.0,0.2,170
Steven Fraser 0001,Steven Fraser 0001,1,1,0.0,0.0,0.0,0.0,257
Craig Anslow,Craig Anslow,2,2,0.0,0.0,1.0,0.2,12
Guido Chari,Guido Chari,2,2,0.0,0.0,1.0,0.2,84
Hussain M. J. Almohri,Hussain M. J. Almohri,1,1,0.0,0.0,0.0,0.0,245
Gigliola Vaglini,Gigliola Vaglini,5,5,0.0,0.0,1.0,0.20000000000000004,60
Zebao Gao,Zebao Gao,6,6,0.0,0.0,1.0,0.20000000000000004,41
Takeshi Ueda,Takeshi Ueda,5,5,0.0,0.0,1.0,0.20000000000000004,63
Yann-Gaël Guéhéneuc,Yann-Gaël Guéhéneuc,2,2,0.0,0.0,1.0,0.2,143
Yuan Dong,Yuan Dong,5,5,0.0,0.0,1.0,0.20000000000000004,72
Mathieu Jaume,Mathieu Jaume,4,4,0.0,0.0,1.0,0.19999999999999998,88
José Proença,José Proença,3,3,0.0,0.0,1.0,0.20000000000000004,112
Siyuan Jiang,Siyuan Jiang,3,3,0.0,0.0,1.0,0.21732806999299156,100
Na Meng 0001,Na Meng 0001,1,1,0.0,0.0,0.0,0.0,242
Dam Sunwoo,Dam Sunwoo,3,3,0.0,0.0,1.0,0.20000000000000004,104
Michael de Jong,Michael de Jong,2,2,0.0,0.0,1.0,0.2,0
Ahmed E. Hassan,Ahmed E. Hassan,6,6,0.0,0.0,1.0,0.20000000000000004,17
Rodi Jolak,Rodi Jolak,2,2,0.0,0.0,1.0,0.2,32
Philipp Leitner 0001,Philipp Leitner 0001,4,4,0.0,0.0,1.0,0.19999999999999998,0
