name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Bettina Könighofer,Bettina Könighofer,3,3,0.0,0.0,1.0,0.125,66
Courtney Miller,Courtney Miller,4,4,0.0,0.0,1.0,0.125,88
Amir M. Mir,Amir M. Mir,5,5,0.0,0.0,1.0,0.125,0
Marcus Revaj,Marcus Revaj,15,15,0.0,0.0,1.0,0.125,13
Shihao Zhu,Shihao Zhu,4,4,0.0,0.0,1.0,0.125,110
Usman Gohar,Usman Gohar,5,5,0.0,0.0,1.0,0.125,69
Han Du,Han Du,5,5,0.0,0.0,1.0,0.12824901312368592,57
Gabriela Surita,Gabriela Surita,15,15,0.0,0.0,1.0,0.125,13
Ronald Garcia,Ronald Garcia,4,4,0.0,0.0,1.0,0.1574901312368591,20
Partha Protim Paul,Partha Protim Paul,5,5,0.0,0.0,1.0,0.125,71
Mehdi Kaytoue,Mehdi Kaytoue,4,4,0.0,0.0,1.0,0.125,112
Yue Sun,Yue Sun,4,4,0.0,0.0,1.0,0.13041502187280984,16
Zhaohui Wang,Zhaohui Wang,4,4,0.0,0.0,1.0,0.125,27
Zhendong Su 0001,Zhendong Su 0001,5,5,0.0,0.0,1.0,0.125,8
Qi Guo,Qi Guo,6,6,0.0,0.0,1.0,0.12716600874912393,0
Andreas G. Veneris,Andreas G. Veneris,5,5,0.0,0.0,1.0,0.12824901312368592,57
Christopher Steven Timperley,Christopher Steven Timperley,3,3,0.0,0.0,1.0,0.125,4
Leon Moonen,Leon Moonen,2,2,0.0,0.0,1.0,0.125,175
Adriana Sejfia,Adriana Sejfia,3,3,0.0,0.0,1.0,0.125,136
Xiaodong Zhang 0014,Xiaodong Zhang 0014,3,3,0.0,0.0,1.0,0.15749013123685912,86
Vincent Tufo,Vincent Tufo,4,4,0.0,0.0,1.0,0.125,100
Gelei Deng,Gelei Deng,6,6,0.0,0.0,1.0,0.125,0
Zhiwu Xu 0001,Zhiwu Xu 0001,5,5,0.0,0.0,1.0,0.125,67
Yu Nong,Yu Nong,6,6,0.0,0.0,1.0,0.125,0
Junfeng Yang,Junfeng Yang,6,6,0.0,0.0,1.0,0.125,61
Zhong Ren,Zhong Ren,6,6,0.0,0.0,1.0,0.125,0
Nima Shiri Harzevili,Nima Shiri Harzevili,5,5,0.0,0.0,1.0,0.1314980262473718,1
Gabriela Cunha Sampaio,Gabriela Cunha Sampaio,11,11,0.0,0.0,1.0,0.125,22
Sergey Mechtaev,Sergey Mechtaev,6,6,0.0,0.0,1.0,0.125,5
Keita Sakuma,Keita Sakuma,2,2,0.0,0.0,1.0,0.125,169
Min Zhou 0001,Min Zhou 0001,7,7,0.0,0.0,1.0,0.125,0
Junwei Liu,Junwei Liu,9,9,0.0,0.0,1.0,0.1259025036454683,0
Jianguo Chen 0001,Jianguo Chen 0001,5,5,0.0,0.0,1.0,0.125,73
Junjia Chen,Junjia Chen,5,5,0.0,0.0,1.0,0.12824901312368592,0
William G. J. Halfond,William G. J. Halfond,3,3,0.0,0.0,1.0,0.125,137
Sebastian G. Elbaum,Sebastian G. Elbaum,3,3,0.0,0.0,1.0,0.125,58
Vasileios Klimis,Vasileios Klimis,4,4,0.0,0.0,1.0,0.125,109
Xusheng Xiao,Xusheng Xiao,6,6,0.0,0.0,1.0,0.125,0
Jenna L. Butler,Jenna L. Butler,2,2,0.0,0.0,1.0,0.125,181
Kinga Bojarczuk,Kinga Bojarczuk,13,13,0.0,0.0,1.0,0.12624962043218688,5
Martin Wimmer 0001,Martin Wimmer 0001,3,3,0.0,0.0,1.0,0.125,123
Oliviero Riganelli,Oliviero Riganelli,3,3,0.0,0.0,1.0,0.125,78
Yeong Shian Poon,Yeong Shian Poon,8,8,0.0,0.0,1.0,0.12762232612485805,0
Thomas Bach 0001,Thomas Bach 0001,2,2,0.0,0.0,1.0,0.125,171
Rahul Dharmaji,Rahul Dharmaji,5,5,0.0,0.0,1.0,0.125,19
Martin Tappler,Martin Tappler,3,3,0.0,0.0,1.0,0.125,66
Ling Jiang,Ling Jiang,6,6,0.0,0.0,1.0,0.125,10
Timotej Kapus,Timotej Kapus,11,11,0.0,0.0,1.0,0.125,22
Guido Salvaneschi,Guido Salvaneschi,2,2,0.0,0.0,1.0,0.125,183
Bang Wu 0003,Bang Wu 0003,5,5,0.0,0.0,1.0,0.125,0
Zhijie Zhong,Zhijie Zhong,5,5,0.0,0.0,1.0,0.12824901312368592,0
Myra B. Cohen,Myra B. Cohen,5,5,0.0,0.0,1.0,0.125,69
Cai Fu,Cai Fu,5,5,0.0,0.0,1.0,0.125,74
Siyue Feng,Siyue Feng,5,5,0.0,0.0,1.0,0.12824901312368592,0
Jie Tong,Jie Tong,12,12,0.0,0.0,1.0,0.125,0
Ken-ichi Matsumoto,Ken-ichi Matsumoto,4,4,0.0,0.0,1.0,0.14124506561842956,7
J. J. Geewax,J. J. Geewax,4,4,0.0,0.0,1.0,0.125,4
Kasra Darvishi,Kasra Darvishi,2,2,0.0,0.0,1.0,0.125,37
Rick Kazman,Rick Kazman,2,2,0.0,0.0,1.0,0.125,184
Chaozheng Wang,Chaozheng Wang,7,7,0.0,0.0,1.0,0.1296414473195513,0
Nick Feng,Nick Feng,13,13,0.0,0.0,1.0,0.125,18
Simone V. Spiegler,Simone V. Spiegler,6,6,0.0,0.0,1.0,0.125,53
Radu Grigore,Radu Grigore,11,11,0.0,0.0,1.0,0.125,22
Yuxiao Chen 0009,Yuxiao Chen 0009,6,6,0.0,0.0,1.0,0.125,54
Wei Wang 0033,Wei Wang 0033,8,8,0.0,0.0,1.0,0.125,30
Ipek Ozkaya,Ipek Ozkaya,5,5,0.0,0.0,1.0,0.125,32
Cuiyun Gao,Cuiyun Gao,7,7,0.0,0.0,1.0,0.125,44
Pedro Alves,Pedro Alves,1,1,0.0,0.0,0.0,0.0,217
Tianlin Li,Tianlin Li,7,7,0.0,0.0,1.0,0.1265471491065171,0
Zhongxin Liu 0002,Zhongxin Liu 0002,4,4,0.0,0.0,1.0,0.1397911655557645,0
Maria Papoutsoglou 0001,Maria Papoutsoglou 0001,1,1,0.0,0.0,0.0,0.0,195
Julian Aron Prenner,Julian Aron Prenner,1,1,0.0,0.0,0.0,0.0,209
Minaoar Hossain Tanzil,Minaoar Hossain Tanzil,2,2,0.0,0.0,1.0,0.125,161
Dominik Wermke,Dominik Wermke,4,4,0.0,0.0,1.0,0.125,88
Zhipeng Yin,Zhipeng Yin,2,2,0.0,0.0,1.0,0.125,152
Sanna Malinen,Sanna Malinen,5,5,0.0,0.0,1.0,0.125,84
Umang Mathur 0001,Umang Mathur 0001,2,2,0.0,0.0,1.0,0.125,160
Lera Kharatyan,Lera Kharatyan,15,15,0.0,0.0,1.0,0.125,13
Hailian Zhou,Hailian Zhou,37,37,0.0,0.0,1.0,0.12504878398083613,2
Mingjie Zhou,Mingjie Zhou,7,7,0.0,0.0,1.0,0.125,47
Wenting Cai,Wenting Cai,37,37,0.0,0.0,1.0,0.12504878398083613,2
Yuchao Huang,Yuchao Huang,7,7,0.0,0.0,1.0,0.14234177661749597,1
Yingjun Lyu,Yingjun Lyu,7,7,0.0,0.0,1.0,0.125,43
Ming Jie Chok,Ming Jie Chok,8,8,0.0,0.0,1.0,0.12762232612485805,0
Déaglán Connolly Bree,Déaglán Connolly Bree,1,1,0.0,0.0,0.0,0.0,216
Toufique Ahmed,Toufique Ahmed,3,3,0.0,0.0,1.0,0.125,118
Sarah Fakhoury,Sarah Fakhoury,5,8,0.0,0.0,1.0,0.18199407874211546,1
Davide Taibi 0001,Davide Taibi 0001,8,8,0.0,0.0,1.0,0.125,30
Bram Adams,Bram Adams,5,5,0.0,0.0,1.0,0.12824901312368592,12
Mingyu Liu,Mingyu Liu,3,3,0.0,0.0,1.0,0.125,138
Dian Balta,Dian Balta,3,3,0.0,0.0,1.0,0.125,123
Xiaohu Song,Xiaohu Song,5,5,0.0,0.0,1.0,0.12824901312368592,0
Tarcísio Gotto,Tarcísio Gotto,5,5,0.0,0.0,1.0,0.125,24
He Ye,He Ye,1,1,0.0,0.0,0.0,0.0,62
Jacek Golebiowski,Jacek Golebiowski,2,2,0.0,0.0,1.0,0.125,153
Phillip T. Conrad,Phillip T. Conrad,4,4,0.0,0.0,1.0,0.125,111
Georgios Alexopoulos,Georgios Alexopoulos,1,1,0.0,0.0,0.0,0.0,31
Hyungjun Seo,Hyungjun Seo,8,8,0.0,0.0,1.0,0.125,38
Donghyeon Jeong,Donghyeon Jeong,8,8,0.0,0.0,1.0,0.125,38
Hui Li 0057,Hui Li 0057,5,5,0.0,0.0,1.0,0.125,76
Shimin Tao,Shimin Tao,5,5,0.0,0.0,1.0,0.125,70
Rongxin Wu,Rongxin Wu,7,7,0.0,0.0,1.0,0.125,50
Gilson Jose Peres Favaro,Gilson Jose Peres Favaro,6,6,0.0,0.0,1.0,0.125,17
Siyuan Li 0014,Siyuan Li 0014,7,7,0.0,0.0,1.0,0.1265471491065171,16
Jiayi Feng,Jiayi Feng,9,9,0.0,0.0,1.0,0.1259025036454683,0
Lambert Pouguem Wassi,Lambert Pouguem Wassi,9,9,0.0,0.0,1.0,0.125,9
Shujing Yang,Shujing Yang,5,5,0.0,0.0,1.0,0.12824901312368592,26
Charles Zhang 0001,Charles Zhang 0001,7,7,0.0,0.0,1.0,0.125,50
Harshit Kumar,Harshit Kumar,6,6,0.0,0.0,1.0,0.125,52
Marco Elver,Marco Elver,11,11,0.0,0.0,1.0,0.125,3
Swati Rallapalli,Swati Rallapalli,11,11,0.0,0.0,1.0,0.125,28
Wuhuang Yao,Wuhuang Yao,7,7,0.0,0.0,1.0,0.125,14
Chetan Bansal,Chetan Bansal,5,5,0.0,0.0,1.0,0.125,0
Paulo Borba,Paulo Borba,3,3,0.0,0.0,1.0,0.125,7
Andreas Pavlogiannis,Andreas Pavlogiannis,2,2,0.0,0.0,1.0,0.125,160
Shuaisong Wang,Shuaisong Wang,7,7,0.0,0.0,1.0,0.125,44
Malte Clement,Malte Clement,8,8,0.0,0.0,1.0,0.125,19
José Creissac Campos,José Creissac Campos,4,4,0.0,0.0,1.0,0.125,103
Senyue Tian,Senyue Tian,7,7,0.0,0.0,1.0,0.125,27
Hiroyuki Sato 0002,Hiroyuki Sato 0002,3,3,0.0,0.0,1.0,0.125,31
Justin Jose,Justin Jose,3,3,0.0,0.0,1.0,0.13583004374561972,6
Wenzhang Yang,Wenzhang Yang,2,2,0.0,0.0,1.0,0.125,143
Javier Cámara 0001,Javier Cámara 0001,3,3,0.0,0.0,1.0,0.125,4
Lanlan Zhan,Lanlan Zhan,8,8,0.0,0.0,1.0,0.125,0
Meng Xu 0025,Meng Xu 0025,4,4,0.0,0.0,1.0,0.125,12
Eileen Kapel,Eileen Kapel,3,3,0.0,0.0,1.0,0.13583004374561972,3
Matteo Ciniselli,Matteo Ciniselli,3,3,0.0,0.0,1.0,0.15749013123685912,6
Anran Li 0001,Anran Li 0001,5,5,0.0,0.0,1.0,0.12824901312368592,0
Weigang Ma,Weigang Ma,7,7,0.0,0.0,1.0,0.1280942982130342,0
Taylor Lopez,Taylor Lopez,6,6,0.0,0.0,1.0,0.125,39
D. Matthew Boyer,D. Matthew Boyer,3,3,0.0,0.0,1.0,0.125,139
Antonija Mitrovic,Antonija Mitrovic,5,5,0.0,0.0,1.0,0.125,84
Matthias Kettl,Matthias Kettl,2,2,0.0,0.0,1.0,0.125,185
Jianhua Zhou,Jianhua Zhou,8,8,0.0,0.0,1.0,0.125,0
Adha Hrusto,Adha Hrusto,2,2,0.0,0.0,1.0,0.125,141
Jacob Austin,Jacob Austin,15,15,0.0,0.0,1.0,0.125,13
Nimesh Ghelani,Nimesh Ghelani,15,15,0.0,0.0,1.0,0.125,13
Shi Wu,Shi Wu,6,6,0.0,0.0,1.0,0.125,10
Maria Alcimar Costa Meireles,Maria Alcimar Costa Meireles,3,3,0.0,0.0,1.0,0.125,120
Jane Cleland-Huang,Jane Cleland-Huang,5,5,0.0,0.0,1.0,0.125,69
Dirk Beyer 0001,Dirk Beyer 0001,2,2,0.0,0.0,1.0,0.125,185
Martin Schäf,Martin Schäf,7,7,0.0,0.0,1.0,0.125,43
Paulo Ferreira 0001,Paulo Ferreira 0001,2,2,0.0,0.0,1.0,0.125,186
Shangqing Liu,Shangqing Liu,6,6,0.0,0.0,1.0,0.12716600874912393,0
Yesugen Baatartogtokh,Yesugen Baatartogtokh,13,13,0.0,0.0,1.0,0.125,18
Chenliang Xing,Chenliang Xing,5,5,0.0,0.0,1.0,0.125,83
Yizhuo Wang 0001,Yizhuo Wang 0001,7,7,0.0,0.0,1.0,0.125,14
Christian Cabrera 0001,Christian Cabrera 0001,2,2,0.0,0.0,1.0,0.125,179
Nuno Macedo 0001,Nuno Macedo 0001,4,4,0.0,0.0,1.0,0.125,103
Weicheng Wang,Weicheng Wang,5,5,0.0,0.0,1.0,0.125,73
Rui Ming Xiong,Rui Ming Xiong,3,3,0.0,0.0,1.0,0.125,138
Zikuan Wang,Zikuan Wang,4,4,0.0,0.0,1.0,0.13041502187280984,0
Zeye Zhan,Zeye Zhan,4,4,0.0,0.0,1.0,0.13041502187280984,0
Xiaoning Du 0001,Xiaoning Du 0001,4,4,0.0,0.0,1.0,0.125,0
Fangqing Liu,Fangqing Liu,2,2,0.0,0.0,1.0,0.125,156
Ali Ouni 0001,Ali Ouni 0001,5,5,0.0,0.0,1.0,0.125,81
Bice Della Piana,Bice Della Piana,4,4,0.0,0.0,1.0,0.14124506561842956,36
Hong Hu 0004,Hong Hu 0004,5,5,0.0,0.0,1.0,0.125,74
Daniel Sokolowski,Daniel Sokolowski,2,2,0.0,0.0,1.0,0.125,183
Paloma Guenes,Paloma Guenes,4,4,0.0,0.0,1.0,0.125,29
Dino Distefano,Dino Distefano,11,11,0.0,0.0,1.0,0.125,22
Nick C. Bradley,Nick C. Bradley,2,2,0.0,0.0,1.0,0.125,20
Mira Mezini,Mira Mezini,2,2,0.0,0.0,1.0,0.125,154
Ji Qi 0005,Ji Qi 0005,7,7,0.0,0.0,1.0,0.125,46
Falin Luo,Falin Luo,6,6,0.0,0.0,1.0,0.125,0
Arto Hellas,Arto Hellas,2,2,0.0,0.0,1.0,0.125,187
Zhaogui Xu,Zhaogui Xu,37,37,0.0,0.0,1.0,0.12504878398083613,2
Xiaohui Dong,Xiaohui Dong,7,7,0.0,0.0,1.0,0.125,14
Yoonjong Na,Yoonjong Na,3,3,0.0,0.0,1.0,0.125,115
Wenchuan Mu,Wenchuan Mu,1,1,0.0,0.0,0.0,0.0,218
Sara Fernandes,Sara Fernandes,2,2,0.0,0.0,1.0,0.125,182
Victoria Jackson,Victoria Jackson,2,2,0.0,0.0,1.0,0.125,39
Yuan Tian 0001,Yuan Tian 0001,4,4,0.0,0.0,1.0,0.125,90
Yuchen Ling,Yuchen Ling,5,5,0.0,0.0,1.0,0.125,8
Jinseok Heo,Jinseok Heo,1,1,0.0,0.0,0.0,0.0,219
Saeid Tizpaz-Niari,Saeid Tizpaz-Niari,4,4,0.0,0.0,1.0,0.125,104
Jingran Yang,Jingran Yang,4,4,0.0,0.0,1.0,0.125,27
Emerson R. Murphy-Hill,Emerson R. Murphy-Hill,6,6,0.0,0.0,1.0,0.125,4
Jason Nieh,Jason Nieh,6,6,0.0,0.0,1.0,0.125,61
Matheus Barbosa de Oliveira,Matheus Barbosa de Oliveira,3,3,0.0,0.0,1.0,0.125,7
Florian Dessloch,Florian Dessloch,6,6,0.0,0.0,1.0,0.125,4
Marcus Specht,Marcus Specht,4,4,0.0,0.0,1.0,0.125,91
Tao Wang 0006,Tao Wang 0006,5,8,0.0,0.0,1.0,0.18199407874211546,65
Gehao Zhang,Gehao Zhang,37,37,0.0,0.0,1.0,0.12504878398083613,2
Luyi Yan,Luyi Yan,7,7,0.0,0.0,1.0,0.125,0
Yuqi Guo 0002,Yuqi Guo 0002,4,4,0.0,0.0,1.0,0.125,110
Chenyuan Yang,Chenyuan Yang,5,5,0.0,0.0,1.0,0.12824901312368592,26
Zhehua Zhou,Zhehua Zhou,7,7,0.0,0.0,1.0,0.125,8
Daniel Haak,Daniel Haak,4,4,0.0,0.0,1.0,0.125,106
Dhruv Shah,Dhruv Shah,4,4,0.0,0.0,1.0,0.13041502187280984,9
Pooja Rani 0001,Pooja Rani 0001,5,5,0.0,0.0,1.0,0.125,3
Lukás Hermann,Lukás Hermann,1,1,0.0,0.0,0.0,0.0,202
Yuanliang Chen,Yuanliang Chen,5,5,0.0,0.0,1.0,0.125,0
Syed Fatiul Huq,Syed Fatiul Huq,2,2,0.0,0.0,1.0,0.125,142
Manuel Maarek,Manuel Maarek,2,2,0.0,0.0,1.0,0.125,167
Carmine Gravino,Carmine Gravino,4,4,0.0,0.0,1.0,0.125,36
Elena Khrapko,Elena Khrapko,15,15,0.0,0.0,1.0,0.125,13
Uwe Breitenbücher,Uwe Breitenbücher,4,4,0.0,0.0,1.0,0.125,45
Mohammad Zarour,Mohammad Zarour,4,4,0.0,0.0,1.0,0.125,101
Chao Wang 0001,Chao Wang 0001,1,1,0.0,0.0,0.0,0.0,208
Xunjin Zheng,Xunjin Zheng,37,37,0.0,0.0,1.0,0.12504878398083613,2
Shengcheng Yu,Shengcheng Yu,5,5,0.0,0.0,1.0,0.125,8
Helen Sharp,Helen Sharp,2,2,0.0,0.0,1.0,0.125,188
Muhammad Firhard Roslan,Muhammad Firhard Roslan,5,5,0.0,0.0,1.0,0.125,15
Nathan Cooper,Nathan Cooper,4,4,0.0,0.0,1.0,0.1358300437456197,6
Kezia Devathasan,Kezia Devathasan,5,5,0.0,0.0,1.0,0.125,85
Yuriy Brun,Yuriy Brun,2,2,0.0,0.0,1.0,0.125,4
Arumoy Shome,Arumoy Shome,2,2,0.0,0.0,1.0,0.15749013123685912,3
Xavier Franch,Xavier Franch,2,2,0.0,0.0,1.0,0.125,125
Yves Le Traon,Yves Le Traon,5,5,0.0,0.0,1.0,0.125,23
Danushka Liyanage,Danushka Liyanage,3,3,0.0,0.0,1.0,0.125,116
Shuxin Li,Shuxin Li,1,1,0.0,0.0,0.0,0.0,51
Ashish Kumar,Ashish Kumar,4,4,0.0,0.0,1.0,0.125,104
David Grove,David Grove,5,5,0.0,0.0,1.0,0.125,80
Michele Pasqua,Michele Pasqua,2,2,0.0,0.0,1.0,0.125,96
Sheila S. Reinehr,Sheila S. Reinehr,5,5,0.0,0.0,1.0,0.125,82
Rui Yang 0039,Rui Yang 0039,11,11,0.0,0.0,1.0,0.1285443779531119,11
Ruben Martins,Ruben Martins,3,3,0.0,0.0,1.0,0.125,4
Yanqi Su,Yanqi Su,6,6,0.0,0.0,1.0,0.1360562392576852,25
Tyler Brooks,Tyler Brooks,11,11,0.0,0.0,1.0,0.125,28
Zhiyi Xue,Zhiyi Xue,7,7,0.0,0.0,1.0,0.125,27
Lipeng Ma,Lipeng Ma,7,7,0.0,0.0,1.0,0.125,47
Jan Keim,Jan Keim,5,5,0.0,0.0,1.0,0.12824901312368592,35
Haoran Li 0014,Haoran Li 0014,5,5,0.0,0.0,1.0,0.125,64
Zhenkai Liang,Zhenkai Liang,5,5,0.0,0.0,1.0,0.12824901312368592,51
Miryung Kim,Miryung Kim,2,2,0.0,0.0,1.0,0.125,0
Zhiqing Zhong,Zhiqing Zhong,7,7,0.0,0.0,1.0,0.1265471491065171,0
Sebastian Baltes,Sebastian Baltes,2,2,0.0,0.0,1.0,0.125,171
Kang Xu,Kang Xu,11,11,0.0,0.0,1.0,0.1285443779531119,11
Adam Molin,Adam Molin,4,4,0.0,0.0,1.0,0.125,102
Lucas Bang,Lucas Bang,6,6,0.0,0.0,1.0,0.125,60
Simon See,Simon See,7,7,0.0,0.0,1.0,0.125,8
Anes Bendimerad,Anes Bendimerad,4,4,0.0,0.0,1.0,0.125,112
Zannatul Ferdows,Zannatul Ferdows,4,4,0.0,0.0,1.0,0.125,87
Alena Naiakshina,Alena Naiakshina,3,3,0.0,0.0,1.0,0.125,126
Zhong Li 0002,Zhong Li 0002,2,2,0.0,0.0,1.0,0.125,158
Xiaoxue Wu 0001,Xiaoxue Wu 0001,6,6,0.0,0.0,1.0,0.125,0
Mian Qin,Mian Qin,4,4,0.0,0.0,1.0,0.13041502187280984,14
Ajitha Rajan,Ajitha Rajan,6,6,0.0,0.0,1.0,0.125,59
Yi Song,Yi Song,5,5,0.0,0.0,1.0,0.125,83
Saija Mauno,Saija Mauno,4,4,0.0,0.0,1.0,0.125,95
Guangbei Yi,Guangbei Yi,6,6,0.0,0.0,1.0,0.125,0
Ze Shi Li,Ze Shi Li,5,5,0.0,0.0,1.0,0.125,85
Kwan Hui Lim 0001,Kwan Hui Lim 0001,1,1,0.0,0.0,0.0,0.0,218
Krishna Prasad Neupane,Krishna Prasad Neupane,4,4,0.0,0.0,1.0,0.125,105
Binhang Qi,Binhang Qi,4,4,0.0,0.0,1.0,0.13041502187280984,0
Xiang Li 0078,Xiang Li 0078,6,6,0.0,0.0,1.0,0.125,0
MyungJoo Ham,MyungJoo Ham,8,8,0.0,0.0,1.0,0.125,38
Xin Tan 0003,Xin Tan 0003,7,7,0.0,0.0,1.0,0.125,44
Arianna Blasi,Arianna Blasi,13,13,0.0,0.0,1.0,0.12624962043218688,5
Chedy Raïssi,Chedy Raïssi,4,4,0.0,0.0,1.0,0.125,112
Bin Li 0006,Bin Li 0006,6,6,0.0,0.0,1.0,0.125,0
Valentina Lenarduzzi,Valentina Lenarduzzi,8,8,0.0,0.0,1.0,0.125,30
Zhiyong Wu 0010,Zhiyong Wu 0010,5,8,0.0,0.0,1.0,0.18608757876803203,0
Ali Al-Kaswan,Ali Al-Kaswan,2,2,0.0,0.0,1.0,0.15749013123685912,3
Jiawei Yang,Jiawei Yang,37,37,0.0,0.0,1.0,0.12504878398083613,2
Jan-Philipp Steghöfer,Jan-Philipp Steghöfer,4,4,0.0,0.0,1.0,0.125,106
Nabeeb Yusuf,Nabeeb Yusuf,6,6,0.0,0.0,1.0,0.125,53
Lili Bo,Lili Bo,6,6,0.0,0.0,1.0,0.125,0
Abhishek Kumar 0016,Abhishek Kumar 0016,2,2,0.0,0.0,1.0,0.125,189
Jonathan Morrone,Jonathan Morrone,4,4,0.0,0.0,1.0,0.125,100
Sangeon Park,Sangeon Park,6,6,0.0,0.0,1.0,0.125,60
Manel Abdellatif,Manel Abdellatif,3,3,0.0,0.0,1.0,0.125,79
Li Zhang 0029,Li Zhang 0029,7,7,0.0,0.0,1.0,0.125,44
Hetarth Chopra,Hetarth Chopra,5,5,0.0,0.0,1.0,0.125,80
Chenyu Wang 0005,Chenyu Wang 0005,6,6,0.0,0.0,1.0,0.1415978524364397,0
Mingwei Liu 0002,Mingwei Liu 0002,9,9,0.0,0.0,1.0,0.1259025036454683,0
Zhengxin Li,Zhengxin Li,2,2,0.0,0.0,1.0,0.125,157
Beverley A. Townsend,Beverley A. Townsend,13,13,0.0,0.0,1.0,0.125,18
Raphael Serafini,Raphael Serafini,3,3,0.0,0.0,1.0,0.125,126
Kostadin Damevski,Kostadin Damevski,2,4,0.0,0.0,1.0,0.25,140
Awdren L. Fontão,Awdren L. Fontão,6,6,0.0,0.0,1.0,0.125,24
Shaohua Qiang,Shaohua Qiang,7,7,0.0,0.0,1.0,0.125,0
Jiansen Song,Jiansen Song,11,11,0.0,0.0,1.0,0.1285443779531119,11
Neil A. Ernst,Neil A. Ernst,5,5,0.0,0.0,1.0,0.125,85
Divya Sankar,Divya Sankar,9,9,0.0,0.0,1.0,0.125,9
Vikram S. Adve,Vikram S. Adve,5,5,0.0,0.0,1.0,0.125,80
Marten Lohstroh,Marten Lohstroh,8,8,0.0,0.0,1.0,0.125,19
Diomidis Spinellis,Diomidis Spinellis,3,3,0.0,0.0,1.0,0.13583004374561972,3
Ulrick Ble,Ulrick Ble,8,8,0.0,0.0,1.0,0.1339713446256744,0
Gilles Perrouin,Gilles Perrouin,3,3,0.0,0.0,1.0,0.125,23
Ahsun Tariq,Ahsun Tariq,4,4,0.0,0.0,1.0,0.125,111
Cindy Rubio-González,Cindy Rubio-González,1,1,0.0,0.0,0.0,0.0,213
Owura Asare,Owura Asare,2,2,0.0,0.0,1.0,0.125,12
Dániel Varró,Dániel Varró,3,3,0.0,0.0,1.0,0.125,128
Ruofan Zhu,Ruofan Zhu,6,6,0.0,0.0,1.0,0.1416814655806387,0
Xiaoxing Ma,Xiaoxing Ma,7,7,0.0,0.0,1.0,0.1353084597766541,0
Jack Jamieson,Jack Jamieson,2,2,0.0,0.0,1.0,0.125,170
Giuliano Antoniol,Giuliano Antoniol,3,3,0.0,0.0,1.0,0.13583004374561972,6
Rodrigo O. Spínola,Rodrigo O. Spínola,7,7,0.0,0.0,1.0,0.13428289463910262,20
Julio César Sampaio do Prado Leite,Julio César Sampaio do Prado Leite,2,2,0.0,0.0,1.0,0.125,176
Lindsay Roney,Lindsay Roney,3,3,0.0,0.0,1.0,0.125,131
Partha Pratim Chakrabarti,Partha Pratim Chakrabarti,2,2,0.0,0.0,1.0,0.125,189
Yaniv David,Yaniv David,6,6,0.0,0.0,1.0,0.125,61
Marvin Wyrich,Marvin Wyrich,1,1,0.0,0.0,0.0,0.0,32
Ying Fu,Ying Fu,8,8,0.0,0.0,1.0,0.12616036182988782,0
Junming Qiu,Junming Qiu,5,5,0.0,0.0,1.0,0.125,0
Eunseok Lee 0001,Eunseok Lee 0001,1,1,0.0,0.0,0.0,0.0,219
Koushik Sen,Koushik Sen,1,1,0.0,0.0,0.0,0.0,212
Long He,Long He,2,2,0.0,0.0,1.0,0.125,147
Aniruddhan Murali,Aniruddhan Murali,4,4,0.0,0.0,1.0,0.125,12
Jianjia Yu,Jianjia Yu,6,6,0.0,0.0,1.0,0.125,61
Joanne M. Atlee,Joanne M. Atlee,3,3,0.0,0.0,1.0,0.125,138
Weidong Yang 0001,Weidong Yang 0001,7,7,0.0,0.0,1.0,0.125,47
David R. Ferreira,David R. Ferreira,2,2,0.0,0.0,1.0,0.125,164
Haotian Wang 0001,Haotian Wang 0001,7,7,0.0,0.0,1.0,0.1265471491065171,0
Chowdhury Rafeed Rahman,Chowdhury Rafeed Rahman,4,4,0.0,0.0,1.0,0.125,87
Fuyuki Ishikawa,Fuyuki Ishikawa,5,5,0.0,0.0,1.0,0.125,8
Jonathan Katzy,Jonathan Katzy,5,5,0.0,0.0,1.0,0.12824901312368592,3
Liu Wang 0002,Liu Wang 0002,6,6,0.0,0.0,1.0,0.125,0
Stefano Zacchiroli,Stefano Zacchiroli,2,2,0.0,0.0,1.0,0.125,178
Hong Li 0004,Hong Li 0004,7,7,0.0,0.0,1.0,0.1265471491065171,16
Edward A. Lee,Edward A. Lee,8,8,0.0,0.0,1.0,0.125,19
Cheng-Chao Huang,Cheng-Chao Huang,5,5,0.0,0.0,1.0,0.125,68
Jiaqing Liang,Jiaqing Liang,7,7,0.0,0.0,1.0,0.125,47
David Meyer,David Meyer,3,3,0.0,0.0,1.0,0.125,119
Jorge Blasco,Jorge Blasco,2,2,0.0,0.0,1.0,0.125,163
Aditya Kumar,Aditya Kumar,3,6,0.0,0.0,1.0,0.25,124
Yanjun Zhang,Yanjun Zhang,5,5,0.0,0.0,1.0,0.125,77
Bogdan Lazar,Bogdan Lazar,3,3,0.0,0.0,1.0,0.125,56
Yuming Zhou,Yuming Zhou,5,5,0.0,0.0,1.0,0.125,63
Melinda Chang,Melinda Chang,3,3,0.0,0.0,1.0,0.125,122
Raula Gaikovina Kula,Raula Gaikovina Kula,6,6,0.0,0.0,1.0,0.1314980262473718,7
Elisabetta Di Nitto,Elisabetta Di Nitto,1,1,0.0,0.0,0.0,0.0,220
