name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Luca Pascarella,Luca Pascarella,22,44,0.003050278657610711,0.0050732598209123885,0.2813852813852814,0.029266022608014173,0
Rohit Gheyi,Rohit Gheyi,22,26,0.003372593807864996,0.0050717065884307525,0.19913419913419914,0.012011199889320322,0
Mary Lou Soffa,Mary Lou Soffa,5,9,0.0003346113425289282,0.00506535347427255,0.3,0.025584778872238333,0
Robert Feldt,Robert Feldt,19,28,0.008685952766480095,0.005052872894623712,0.029239766081871343,0.0014867333083811523,0
Ying Zou 0001,Ying Zou 0001,7,8,0.0,0.005017159787551865,0.42857142857142855,0.027449736479872297,0
Lori L. Pollock,Lori L. Pollock,21,27,0.0037208084182253215,0.004947378079748614,0.02857142857142857,0.0024335290783182935,0
Emma Söderberg,Emma Söderberg,18,22,0.0064438824947953745,0.004933714072417225,0.12418300653594772,0.006942926626319528,0
Paulo Meirelles,Paulo Meirelles,10,18,0.0001673056712644641,0.004922967436005405,0.35555555555555557,0.028504478790436705,0
Shaohua Wang 0002,Shaohua Wang 0002,16,35,0.006265684527224631,0.004903393478575723,0.1,0.013343618947224738,0
Rodrigo O. Spínola,Rodrigo O. Spínola,32,42,0.0024271417969055032,0.004885630408179648,0.22580645161290322,0.014163134419776286,0
Wei Dong 0006,Wei Dong 0006,30,53,0.01896419322189186,0.004852922936818128,0.14022988505747128,0.01221147689564877,0
Rangeet Pan,Rangeet Pan,21,26,0.003473001415726575,0.0048178127660663895,0.0761904761904762,0.00483007367945134,0
Christian Bird,Christian Bird,10,18,0.011637910296099448,0.004795018012122714,0.17777777777777778,0.014075089067948358,0
Elder Cirilo,Elder Cirilo,4,4,1.1410977082769747e-05,0.004785169886757473,0.3333333333333333,0.023894036222064468,0
Danny Weyns,Danny Weyns,4,10,0.004099787714375164,0.004601275269226771,0.3333333333333333,0.04486507748720189,0
Kathryn T. Stolee,Kathryn T. Stolee,15,20,0.002741402180488088,0.004589656299683399,0.08571428571428572,0.005640227554178349,0
Zhenpeng Chen 0001,Zhenpeng Chen 0001,20,25,0.002474874951404282,0.004568091972676296,0.2789473684210526,0.0164030805651841,0
Leandro L. Minku,Leandro L. Minku,5,5,0.0008653151394174896,0.004532865961481979,0.2,0.009825743695195099,0
Xiangke Liao,Xiangke Liao,45,68,0.003751521927511557,0.004506896557891937,0.1292929292929293,0.010515961023123011,0
Xinyu Wang 0001,Xinyu Wang 0001,17,24,0.0009731903673117831,0.004493848872713787,0.2647058823529412,0.01901111516387976,0
René Just,René Just,33,44,0.003309399125206247,0.0044740651592702655,0.058712121212121215,0.004326811608479564,0
Alex Groce,Alex Groce,6,7,0.0008649935573360663,0.004423159533387898,0.26666666666666666,0.013854385941114837,0
Bashar Nuseibeh,Bashar Nuseibeh,5,11,0.02647302906545046,0.004404465369967298,0.1,0.005477917608238578,0
Shaiful Alam Chowdhury,Shaiful Alam Chowdhury,9,13,0.0013355407577673713,0.0044005147913886355,0.2777777777777778,0.019951500120519015,0
Ricardo Britto 0001,Ricardo Britto 0001,17,17,0.0012953118767428432,0.004351834706368795,0.0661764705882353,0.004729799298911187,0
Shahar Maoz,Shahar Maoz,18,29,0.011557742995285227,0.004294561765070628,0.11764705882352941,0.007860778651865675,0
Jonathan I. Maletic,Jonathan I. Maletic,21,35,0.001677863846081146,0.0042800536424792415,0.20952380952380953,0.015077823966324823,0
Luciano Baresi,Luciano Baresi,5,6,0.0009315091801130839,0.004260759888241625,0.1,0.004347826086956522,0
Premkumar T. Devanbu,Premkumar T. Devanbu,3,3,0.0018880976131309898,0.004227593449063376,0.0,0.0,0
Christoph Mayr-Dorn,Christoph Mayr-Dorn,28,52,0.004912979585201667,0.004062880469867889,0.12698412698412698,0.0130349875195845,0
Courtney Miller,Courtney Miller,20,28,0.010393047705589256,0.004061795438152704,0.12105263157894737,0.009857428840341817,0
Hamid Bagheri,Hamid Bagheri,23,49,0.01331501686824692,0.004039212517420857,0.08300395256916997,0.01275097176575831,0
Marcel Böhme,Marcel Böhme,7,8,0.00027884278544077347,0.004026154380147964,0.14285714285714285,0.008203088343886448,0
Jie M. Zhang,Jie M. Zhang,16,25,0.0004278493989106868,0.004023690439095469,0.20833333333333334,0.016501848466650385,0
Moritz Beller,Moritz Beller,16,21,0.0028695827234203933,0.0040119053425053414,0.26666666666666666,0.01577002805042761,0
Rafael Capilla,Rafael Capilla,19,26,0.0072495846152093694,0.004008573622341465,0.07602339181286549,0.004927844165832908,0
Earl T. Barr,Earl T. Barr,4,4,0.00017514812460498586,0.003977835105518723,0.16666666666666666,0.011502906173682603,0
Chetan Arora 0002,Chetan Arora 0002,21,33,0.008368188175571547,0.00396007668803424,0.12380952380952381,0.010022957023397646,0
Zhi Jin 0001,Zhi Jin 0001,4,5,0.002612083997719349,0.003959119977094999,0.16666666666666666,0.007246376811594203,0
Dong Wang 0044,Dong Wang 0044,5,8,0.0016464795096573172,0.003932364607075992,0.4,0.045501844369849886,0
Daniel Graziotin,Daniel Graziotin,16,25,0.011112465922284492,0.003915970255968036,0.14166666666666666,0.010902693420272551,0
Michael R. Lyu,Michael R. Lyu,14,25,0.004333943038836705,0.003907459234715177,0.46153846153846156,0.04058771085879088,0
Weihang Wang 0001,Weihang Wang 0001,18,30,0.001667494379997567,0.0038380152448054972,0.16993464052287582,0.013447162501030977,0
Cor-Paul Bezemer,Cor-Paul Bezemer,24,28,0.008144968716601511,0.0038224175673044892,0.09782608695652174,0.006566691324703198,0
Domenico Bianculli,Domenico Bianculli,16,23,0.0018692632767751014,0.003807013166867287,0.15,0.011876515362374811,0
Saad Ezzini,Saad Ezzini,17,30,0.022345589441519074,0.0038002303060933316,0.21323529411764705,0.017761036245747857,0
Bradley R. Schmerl,Bradley R. Schmerl,5,6,0.0001381060182712093,0.003799563113480809,0.1,0.007434678029029117,0
David Garlan,David Garlan,5,9,0.003163550240303602,0.003799563113480809,0.1,0.007434678029029117,0
Yue Yu 0001,Yue Yu 0001,11,17,0.0022903739750376366,0.0037994822986868303,0.43636363636363634,0.035951326955945634,0
Jinghui Cheng 0001,Jinghui Cheng 0001,12,15,0.0023769895152651772,0.003779057592610592,0.19696969696969696,0.012801127430989162,0
Liming Zhu 0001,Liming Zhu 0001,8,26,0.008290537513884852,0.003778770147381499,0.5,0.061102082874555645,0
Michael D. Ernst,Michael D. Ernst,27,30,0.002612416644990671,0.0037509438226886057,0.039886039886039885,0.0022816737140286623,0
Xian Zhan,Xian Zhan,21,24,6.971069636019337e-06,0.003693715318036816,0.2761904761904762,0.01771291441258809,0
Andrew Cain,Andrew Cain,18,35,0.006024020779842627,0.0036704173380885862,0.19607843137254902,0.017220576658200808,0
Nazareno Aguirre,Nazareno Aguirre,23,67,0.00585241213285641,0.003605920216182234,0.20553359683794467,0.03103024116419087,0
Yu Huang 0015,Yu Huang 0015,20,28,0.017460786670819434,0.0035967314949860154,0.05789473684210526,0.004890916498318365,0
Ji Wang 0001,Ji Wang 0001,28,47,0.0031116465731736817,0.003588969128220616,0.164021164021164,0.01246171938903919,0
Matteo G. Rossi,Matteo G. Rossi,24,30,0.0035267803133561164,0.0035593213575101147,0.025362318840579712,0.002301075207086092,0
William Enck,William Enck,4,4,0.0006944492433032015,0.003522547668619995,0.3333333333333333,0.018749282985276807,0
Chang Xu 0001,Chang Xu 0001,36,70,0.01211195962913361,0.003522295559130071,0.1380952380952381,0.013560890057464933,0
Chanchal K. Roy,Chanchal K. Roy,25,37,0.012437695306215251,0.0035133060096952206,0.02,0.0011647427039998437,0
Donghwan Shin 0001,Donghwan Shin 0001,3,5,0.0,0.003500107850345456,0.3333333333333333,0.03574220397580391,0
Bogdan Vasilescu,Bogdan Vasilescu,9,22,0.02888475359495559,0.0034694487584643447,0.25,0.024568304530062753,0
Lin Chen 0015,Lin Chen 0015,22,38,0.0006692226850578564,0.0034532969253953,0.21645021645021645,0.01974855877488031,0
Olga Baysal,Olga Baysal,2,2,0.00021523177501209703,0.0034498747536942107,0.0,0.0,0
Javier Cámara 0001,Javier Cámara 0001,4,4,0.00028550887078021694,0.003446450239967114,0.16666666666666666,0.012391130048381861,0
Xiaoyin Wang,Xiaoyin Wang,27,44,0.002601623935393476,0.0034377277480043753,0.042735042735042736,0.002318440283602826,0
Stepan Shevtsov,Stepan Shevtsov,5,5,0.0002676745509614008,0.0033666268017121855,0.4,0.02094400257753104,0
Maria Teresa Baldassarre,Maria Teresa Baldassarre,3,3,0.0029906884605613807,0.003363439328670505,0.0,0.0,0
Dan Hao 0001,Dan Hao 0001,12,23,0.006328953208340824,0.003358339119195796,0.3787878787878788,0.032068290724679746,0
Andriy V. Miranskyy,Andriy V. Miranskyy,26,38,0.0034715719315065703,0.003313699613461411,0.05846153846153846,0.004348941940627527,0
Bonita Sharif,Bonita Sharif,18,21,0.0008845996906873706,0.003295907488580141,0.1830065359477124,0.010465636764223643,0
Rohan Padhye,Rohan Padhye,13,17,0.0031935438206720694,0.003295596684538784,0.16666666666666666,0.011063470594721847,0
Kim Herzig,Kim Herzig,19,27,0.0028659664810467087,0.003203713906265309,0.05847953216374269,0.004790186504157653,0
Hitesh Sajnani,Hitesh Sajnani,21,29,0.0037890958545348276,0.003184634187997411,0.03333333333333333,0.0026119216620729296,0
Rashina Hoda,Rashina Hoda,24,27,0.0020465898606413435,0.003145630727662853,0.06521739130434782,0.002999320132258899,0
Jean-Guy Schneider,Jean-Guy Schneider,20,38,0.006112262902985238,0.0031354914309880302,0.15263157894736842,0.014087275143993805,0
Paul Luo Li,Paul Luo Li,22,28,0.007860345752587537,0.0031023965124341805,0.3333333333333333,0.01844425083954516,0
Daniela E. Damian,Daniela E. Damian,3,3,0.002281282538387328,0.00309893482333058,0.0,0.0,0
Xiwei Xu 0001,Xiwei Xu 0001,7,25,0.008290537513884852,0.0030937727975887362,0.5238095238095238,0.07211273324674826,0
Denae Ford,Denae Ford,21,37,0.03207110943103101,0.003050946722061508,0.12380952380952381,0.011827587697048711,0
Gül Çalikli,Gül Çalikli,17,23,0.012151445759286207,0.003038134216725416,0.04411764705882353,0.004293566797050291,0
Tianyin Xu,Tianyin Xu,17,25,0.002177037517349164,0.003033588037095627,0.09558823529411764,0.008294763801747491,0
Marcos Kalinowski,Marcos Kalinowski,6,6,0.00057140986422746,0.0030244256403127875,0.26666666666666666,0.01891912040437344,0
Grischa Liebel,Grischa Liebel,2,3,0.007715231319664401,0.0029958171760793104,0.0,0.0,0
Youcheng Sun,Youcheng Sun,28,42,0.003991663519708155,0.0029824793394802045,0.08994708994708994,0.006285879778605121,0
Jacques Klein,Jacques Klein,47,99,0.013776126153269222,0.0029735236922245815,0.1026827012025902,0.012307398671876081,0
Maria Kechagia,Maria Kechagia,4,6,0.0026647494606153585,0.002953518880720296,0.16666666666666666,0.015073071181535537,0
Sarah Nadi,Sarah Nadi,17,18,0.007774296611767922,0.002943955350239514,0.11764705882352941,0.006388770041186959,0
Rahul Pandita,Rahul Pandita,6,8,0.0035484922906599686,0.0028940256286146206,0.4666666666666667,0.04767831048815543,0
Chakkrit Tantithamthavorn,Chakkrit Tantithamthavorn,24,33,0.01027608279657959,0.002892907475858364,0.09782608695652174,0.005949890769680623,0
Zan Wang,Zan Wang,25,42,0.0006377802563870607,0.0028868310698686303,0.17,0.015819392005927864,0
Zhenhao Li 0002,Zhenhao Li 0002,15,22,1.4813522976541091e-05,0.0028558720797075402,0.2761904761904762,0.021711541242968802,0
Hakjoo Oh,Hakjoo Oh,16,24,0.0028967263258156436,0.0028507524726171848,0.05,0.002268087336918432,0
Rafael Maiani de Mello,Rafael Maiani de Mello,38,60,0.0017802659544219215,0.002836323930949987,0.12375533428165007,0.010879821537268854,0
Kiev Gama,Kiev Gama,18,20,0.007563610555080981,0.0028293828885193485,0.0,0.0,0
Yanli Wang 0001,Yanli Wang 0001,6,16,0.005313843060673156,0.0028207449873275028,0.4,0.050727418960193206,0
Rafael Prikladnicki,Rafael Prikladnicki,8,9,0.0038204366217734318,0.0028055905177327397,0.17857142857142858,0.013608043655275182,0
Chushu Gao,Chushu Gao,2,2,0.0,0.0027967294960992797,0.0,0.0,0
Jinqiu Yang 0001,Jinqiu Yang 0001,14,17,0.0006141802810567871,0.0027807986659899543,0.1978021978021978,0.013269750037327256,0
Bin Luo 0003,Bin Luo 0003,4,6,0.007281006296649106,0.002756955991110287,0.3333333333333333,0.03708514048763958,0
Chuanyi Li,Chuanyi Li,4,4,0.0,0.002756955991110287,0.3333333333333333,0.027618703931431263,0
Heng Li 0007,Heng Li 0007,20,28,0.00046444751449978836,0.0027304385390509644,0.17894736842105263,0.014032526023385809,0
Meira Levy,Meira Levy,3,3,0.00080632038789957,0.0027115945448457734,0.3333333333333333,0.014492753623188406,0
Luiz Fernando Capretz,Luiz Fernando Capretz,18,21,0.0026871066768051643,0.002702298810113597,0.006535947712418301,0.0002841716396703609,0
Alessio Bucaioni,Alessio Bucaioni,2,2,0.0027704192578480186,0.0026637047961867886,0.0,0.0,0
Antti-Pekka Tuovinen,Antti-Pekka Tuovinen,4,4,0.0026768907402314255,0.002662948600959387,0.3333333333333333,0.014492753623188406,0
Ralf Lämmel,Ralf Lämmel,15,15,0.00041347156778639695,0.0026592072813477387,0.580952380952381,0.031951385876212345,0
Qing Wang 0001,Qing Wang 0001,6,27,0.001863599282695836,0.002653916905526605,0.4,0.07616437487581781,0
Andrian Marcus,Andrian Marcus,26,42,0.0015088008843459353,0.0026476734568700927,0.19692307692307692,0.018559306345362514,0
Ting Su 0001,Ting Su 0001,10,23,0.02961036863718212,0.002640501041722882,0.4,0.042756282529468,0
Thomas Thüm,Thomas Thüm,16,27,0.003861870916922521,0.0026368409997955893,0.08333333333333333,0.005412713482043503,0
Nikolaos Tsantalis,Nikolaos Tsantalis,13,24,0.009089722929023032,0.0026283353848697948,0.038461538461538464,0.002572520514478634,0
Nikolai Kosmatov,Nikolai Kosmatov,8,9,0.00025095850689669613,0.002614368959433377,0.5357142857142857,0.026117154269043652,0
Virgile Prevosto,Virgile Prevosto,8,9,0.00025095850689669613,0.002614368959433377,0.5357142857142857,0.026117154269043645,0
David C. Shepherd,David C. Shepherd,8,14,0.0014833855262979482,0.0026048030943194725,0.2857142857142857,0.022202926428432513,0
Yanjie Jiang,Yanjie Jiang,13,17,0.00131263884696521,0.002552520306359611,0.2564102564102564,0.014565774827296681,0
Pengyu Nie 0001,Pengyu Nie 0001,14,20,0.0012917972958013501,0.0025199213355074136,0.21978021978021978,0.015238529869846477,0
José Campos 0001,José Campos 0001,6,11,0.0021086033342784323,0.002510992489953832,0.3333333333333333,0.03320476465924153,0
Sabrina Marczak,Sabrina Marczak,3,3,0.0007210700154757502,0.0025005507637109303,0.3333333333333333,0.02090216768561461,0
Martin P. Robillard,Martin P. Robillard,2,4,0.0003598814699594983,0.002499367718277079,0.0,0.0,0
Phil McMinn,Phil McMinn,19,35,0.00901958483970301,0.0024990664128400897,0.09941520467836257,0.009791456292954748,0
Guangtai Liang,Guangtai Liang,16,18,0.005395288390920649,0.002497225488916383,0.125,0.006826656360530284,0
Tomi Männistö,Tomi Männistö,2,2,0.0025095850689669614,0.0024965143133994254,0.0,0.0,0
Zhiyuan Wan,Zhiyuan Wan,20,31,0.0022316136672306903,0.002495342013630833,0.1631578947368421,0.017474529684454395,0
Mukund Raghothaman,Mukund Raghothaman,10,10,0.0013277418736120747,0.0024849675591919586,0.06666666666666667,0.0037531392662945085,0
Norbert Siegmund,Norbert Siegmund,17,37,0.006128005901913249,0.002472983180251461,0.18382352941176472,0.020449752109438113,0
Andrea Stocco 0001,Andrea Stocco 0001,4,9,0.008488148665558045,0.0024683858792409518,0.5,0.039307199733852195,0
Wesley K. G. Assunção,Wesley K. G. Assunção,10,19,0.008845415984404036,0.0024472925693723646,0.37777777777777777,0.03367903447564949,0
Zijiang Yang 0006,Zijiang Yang 0006,4,6,0.00042843032138035515,0.0024449895393136053,0.5,0.05673981273571466,0
Kaiyuan Wang,Kaiyuan Wang,16,21,0.0011998953610998285,0.002421377438348303,0.16666666666666666,0.009080048524334798,0
Jongwook Kim,Jongwook Kim,4,5,0.003312274691431105,0.0023857295568310015,0.16666666666666666,0.009129862680397631,0
Jingyi Wang 0004,Jingyi Wang 0004,33,50,0.010519053619518345,0.0023795896644525035,0.09090909090909091,0.007430658200028847,0
He Jiang 0001,He Jiang 0001,3,3,2.8058555284977834e-05,0.002378710255173054,0.0,0.0,0
Xing Hu 0008,Xing Hu 0008,14,39,0.0004901574832288215,0.002353663199733167,0.32967032967032966,0.04829351321959734,0
Hai Wan,Hai Wan,22,23,0.0023422793977024973,0.002335314171027716,0.08658008658008658,0.004155725277462636,0
Arto Hellas,Arto Hellas,15,24,0.0023422793977024973,0.0023300800258394634,0.11428571428571428,0.010998408480953336,0
Surya Nepal,Surya Nepal,8,8,0.0023422793977024973,0.0023300800258394634,0.5357142857142857,0.025713550154300057,0
Luiz Carvalho,Luiz Carvalho,4,4,0.0009033634864576558,0.002314730427289017,0.3333333333333333,0.021739130434782608,0
Mauro Pezzè,Mauro Pezzè,15,19,0.0019227081439845836,0.002297308151910733,0.08571428571428572,0.005750888538924008,0
Mohammad Amin Alipour,Mohammad Amin Alipour,4,4,0.0011650981051666985,0.0022596153491396607,0.3333333333333333,0.016376239491991833,0
Michele Tufano,Michele Tufano,22,45,0.0024058904081311738,0.002257360804008668,0.2857142857142857,0.034259065803010635,0
Margaret Burnett,Margaret Burnett,31,41,0.006727953582463163,0.0022553138674521584,0.23225806451612904,0.012971453229797928,0
Xavier Franch,Xavier Franch,12,14,0.0070391827955879425,0.0022276724294782303,0.07575757575757576,0.004194442820588154,0
Audris Mockus,Audris Mockus,19,25,0.0024260753892290403,0.002219623224610616,0.04678362573099415,0.003667080790666918,0
Wei Ma 0014,Wei Ma 0014,19,22,0.0,0.0022169165174420937,0.14035087719298245,0.009585622883878119,0
Thibaud Lutellier,Thibaud Lutellier,15,23,4.545718325154277e-05,0.0021944010641668224,0.26666666666666666,0.019140626221881046,0
Shin Yoo,Shin Yoo,3,6,0.006863598979130706,0.002183258065403687,0.3333333333333333,0.028985507246376812,0
Maria Paasivaara,Maria Paasivaara,15,26,0.002174973726438033,0.0021814286770634396,0.0,0.0,0
Marco Kuhrmann,Marco Kuhrmann,3,3,0.0005251974817653486,0.0021643968695415263,0.0,0.0,0
Xuanzhe Liu,Xuanzhe Liu,21,30,0.00121616119025054,0.002132949513802582,0.14285714285714285,0.007021411691871495,0
Emerson R. Murphy-Hill,Emerson R. Murphy-Hill,5,5,0.003228912317033707,0.0021295967489078403,0.2,0.009825743695195099,0
Rachel Tzoref-Brill,Rachel Tzoref-Brill,2,2,0.00018037642683200035,0.002117831902912895,0.0,0.0,0
Zhiwu Xu 0001,Zhiwu Xu 0001,19,25,0.002315266502862923,0.0021059677389731516,0.25146198830409355,0.013175349399837251,0
Chao Wang 0001,Chao Wang 0001,17,24,0.00178688847057614,0.002105832566947207,0.10294117647058823,0.007982380982994038,0
Andrzej Wasowski,Andrzej Wasowski,4,4,0.0,0.002094276751741436,0.16666666666666666,0.007246376811594203,0
Romina Spalazzese,Romina Spalazzese,2,2,0.00015249214828792301,0.0020803776704851314,0.0,0.0,0
